flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-09-20,cancelled,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,,0.0,2026-09-20T10:30:00+00:00,2026-09-20T10:30:00+00:00,,2026-09-20T10:30:00+00:00,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,2,,,2026-09-20T12:20:00+00:00,,,,,,Xiamen Air,MF,CXA,3456,MF3456,CXA3456,,,,,,,china eastern airlines,mu,ces,2810,mu2810,ces2810
2026-09-20,active,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,61,1.0,2026-09-20T10:30:00+00:00,2026-09-20T10:30:00+00:00,,2026-09-20T10:31:00+00:00,,Shenyang,Asia/Shanghai,SHE,ZYTX,T3,,,2026-09-20T14:00:00+00:00,,,,,,Fuzhou Airlines,FU,FZA,7047,FU7047,FZA7047,,,,,7820B9,,hainan airlines,hu,chh,7047,hu7047,chh7047
2026-09-20,active,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,61,1.0,2026-09-20T10:30:00+00:00,2026-09-20T10:30:00+00:00,,2026-09-20T10:31:00+00:00,,Shenyang,Asia/Shanghai,SHE,ZYTX,T3,,,2026-09-20T14:00:00+00:00,,,,,,Loong Air,GJ,CDC,7025,GJ7025,CDC7025,,,,,7820B9,,hainan airlines,hu,chh,7047,hu7047,chh7047
2026-09-20,active,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,66,0.0,2026-09-20T10:20:00+00:00,2026-09-20T10:20:00+00:00,,2026-09-20T10:20:00+00:00,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,2,,9,2026-09-20T12:20:00+00:00,,,,,,Shandong Airlines,SC,CDG,9362,SC9362,CDG9362,,,,,781563,,shenzhen airlines,zh,csz,9572,zh9572,csz9572
2026-09-20,active,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,2,0.0,2026-09-20T10:00:00+00:00,2026-09-20T10:00:00+00:00,,2026-09-20T10:00:00+00:00,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,10,2026-09-20T12:25:00+00:00,,,,,,Hebei Airlines,NS,HBH,8233,NS8233,HBH8233,,,,,7824C0,,xiamen air,mf,cxa,8233,mf8233,cxa8233
2026-09-20,active,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,2,0.0,2026-09-20T10:00:00+00:00,2026-09-20T10:00:00+00:00,,2026-09-20T10:00:00+00:00,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,10,2026-09-20T12:25:00+00:00,,,,,,China Eastern Airlines,MU,CES,4738,MU4738,CES4738,,,,,7824C0,,xiamen air,mf,cxa,8233,mf8233,cxa8233
2026-09-20,active,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,2,0.0,2026-09-20T10:00:00+00:00,2026-09-20T10:00:00+00:00,,2026-09-20T10:00:00+00:00,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,10,2026-09-20T12:25:00+00:00,,,,,,Juneyao Air,HO,DKH,7088,HO7088,DKH7088,,,,,7824C0,,xiamen air,mf,cxa,8233,mf8233,cxa8233
2026-09-20,active,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,2,0.0,2026-09-20T10:00:00+00:00,2026-09-20T10:00:00+00:00,,2026-09-20T10:00:00+00:00,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,10,2026-09-20T12:25:00+00:00,,,,,,China Express Airlines,G5,HXA,9183,G59183,HXA9183,,,,,7824C0,,xiamen air,mf,cxa,8233,mf8233,cxa8233
2026-09-20,active,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,2,0.0,2026-09-20T10:00:00+00:00,2026-09-20T10:00:00+00:00,,2026-09-20T10:00:00+00:00,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,10,2026-09-20T12:25:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4164,CZ4164,CSN4164,,,,,7824C0,,xiamen air,mf,cxa,8233,mf8233,cxa8233
2026-09-20,active,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,2,0.0,2026-09-20T10:00:00+00:00,2026-09-20T10:00:00+00:00,,2026-09-20T10:00:00+00:00,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,2,,10,2026-09-20T12:25:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2377,3U2377,CSC2377,,,,,7824C0,,xiamen air,mf,cxa,8233,mf8233,cxa8233
2026-09-20,scheduled,,Liszt Ferenc International,Europe/Budapest,BUD,LHBP,,,,2026-09-20T05:00:00+00:00,2026-09-20T05:00:00+00:00,,,,Vilnius,Europe/Vilnius,VNO,EYVI,,,,2026-09-20T07:47:00+00:00,,,,,,Wizz Air,W6,WZZ,,W6,WZZ,,,,,4D200F,,,,,,,
2026-09-20,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,202,0.0,2026-09-20T14:55:00+00:00,2026-09-20T14:55:00+00:00,,2026-09-20T14:55:00+00:00,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,22,2026-09-20T17:05:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4189,ZH4189,CSZ4189,,,,,780762,,air china,ca,cca,2821,ca2821,cca2821
2026-09-20,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,202,0.0,2026-09-20T14:55:00+00:00,2026-09-20T14:55:00+00:00,,2026-09-20T14:55:00+00:00,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,22,2026-09-20T17:05:00+00:00,,,,,,Shandong Airlines,SC,CDG,5428,SC5428,CDG5428,,,,,780762,,air china,ca,cca,2821,ca2821,cca2821
2026-09-20,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,1,104,,2026-09-20T14:40:00+00:00,2026-09-20T14:40:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,238,2,2026-09-20T17:35:00+00:00,,,,,,Xiamen Air,MF,CXA,9581,MF9581,CXA9581,,,,,,,korean air,ke,kal,804,ke804,kal804
2026-09-20,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,208,0.0,2026-09-20T14:30:00+00:00,2026-09-20T14:30:00+00:00,,2026-09-20T14:30:00+00:00,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-09-20T17:55:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4181,ZH4181,CSZ4181,,,,,7800B9,,air china,ca,cca,2811,ca2811,cca2811
2026-09-20,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,201,,2026-09-20T14:05:00+00:00,2026-09-20T14:05:00+00:00,,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,4,2026-09-20T16:15:00+00:00,,,,,,Tibet Airlines,TV,TBA,3291,TV3291,TBA3291,,,,,780894,,shandong airlines,sc,cdg,7941,sc7941,cdg7941
2026-09-20,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,201,,2026-09-20T14:05:00+00:00,2026-09-20T14:05:00+00:00,,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,4,2026-09-20T16:15:00+00:00,,,,,,China Express Airlines,G5,HXA,6683,G56683,HXA6683,,,,,780894,,shandong airlines,sc,cdg,7941,sc7941,cdg7941
2026-09-20,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,201,,2026-09-20T14:05:00+00:00,2026-09-20T14:05:00+00:00,,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,4,2026-09-20T16:15:00+00:00,,,,,,Air China,CA,CCA,4785,CA4785,CCA4785,,,,,780894,,shandong airlines,sc,cdg,7941,sc7941,cdg7941
2026-09-20,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,201,,2026-09-20T14:05:00+00:00,2026-09-20T14:05:00+00:00,,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,4,2026-09-20T16:15:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2783,ZH2783,CSZ2783,,,,,780894,,shandong airlines,sc,cdg,7941,sc7941,cdg7941
2026-09-20,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,229,0.0,2026-09-20T14:00:00+00:00,2026-09-20T14:00:00+00:00,,2026-09-20T14:00:00+00:00,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,29,2026-09-20T16:20:00+00:00,,,,,,Xiamen Air,MF,CXA,3592,MF3592,CXA3592,,,,,78119A,,china eastern airlines,mu,ces,5142,mu5142,ces5142
2026-09-20,active,,Taipei Songshan (Sung Shan),Asia/Taipei,TSA,RCSS,1,5,0.0,2026-09-20T09:40:00+00:00,2026-09-20T09:40:00+00:00,,2026-09-20T09:30:00+00:00,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-09-20T13:50:00+00:00,,,,,,Japan Airlines,JL,JAL,96,JL96,JAL96,,,,,86D9B8,,,,,,,
2026-09-20,scheduled,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,2,,,2026-09-20T13:35:00+00:00,2026-09-20T13:35:00+00:00,,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,1,,,2026-09-20T15:25:00+00:00,,,,,,Shandong Airlines,SC,CDG,9073,SC9073,CDG9073,,,,,,,shenzhen airlines,zh,csz,8585,zh8585,csz8585
2026-09-20,scheduled,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,2,,,2026-09-20T13:35:00+00:00,2026-09-20T13:35:00+00:00,,,,Taiyuan,Asia/Shanghai,TYN,ZBYN,1,,,2026-09-20T15:25:00+00:00,,,,,,Juneyao Air,HO,DKH,5044,HO5044,DKH5044,,,,,,,shenzhen airlines,zh,csz,8585,zh8585,csz8585
2026-09-20,scheduled,,Taiyuan,Asia/Shanghai,TYN,ZBYN,2,,0.0,2026-09-20T16:00:00+00:00,2026-09-20T16:00:00+00:00,,2026-09-20T16:00:00+00:00,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,7,2026-09-20T18:20:00+00:00,,,,,,Xiamen Air,MF,CXA,3647,MF3647,CXA3647,,,,,780D21,,china eastern airlines,mu,ces,5209,mu5209,ces5209
2026-09-20,scheduled,,Taiyuan,Asia/Shanghai,TYN,ZBYN,2,,,2026-09-20T15:50:00+00:00,2026-09-20T15:50:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-09-20T17:45:00+00:00,,,,,,Xiamen Air,MF,CXA,4852,MF4852,CXA4852,,,,,781D77,,sichuan airlines,3u,csc,8058,3u8058,csc8058
2026-09-20,scheduled,,Cobar,Australia/Sydney,CAZ,YCBA,,,,2026-09-20T15:00:00+00:00,2026-09-20T15:00:00+00:00,,,,Tamworth Regional Airport,Australia/Sydney,TMW,YSTW,,,,2026-09-20T16:29:00+00:00,,,,,,empty,,ASD,,,ASD,,,,,7C028B,,,,,,,
2026-09-20,active,,Richmond,Australia/Brisbane,XRH,YSRI,,,8.0,2026-09-20T10:45:00+00:00,2026-09-20T10:45:00+00:00,2026-09-20T10:53:00+00:00,2026-09-20T10:53:00+00:00,2026-09-20T10:53:00+00:00,Tamworth Regional Airport,Australia/Sydney,TMW,YSTW,,,,2026-09-20T14:10:00+00:00,,,,,,empty,,,,,,,,,,7C41DE,,,,,,,
2026-09-20,scheduled,,Tamworth Regional Airport,Australia/Sydney,TMW,YSTW,,,,2026-09-20T17:00:00+00:00,2026-09-20T17:00:00+00:00,,,,Armidale,Australia/Sydney,ARM,YARM,,,,2026-09-20T17:21:00+00:00,,,,,,empty,,ASD,,,ASD,,,,,7C028B,,,,,,,
2026-09-20,active,,Tamworth Regional Airport,Australia/Sydney,TMW,YSTW,,,,2026-09-20T12:00:00+00:00,2026-09-20T12:00:00+00:00,,,,Tamworth Regional Airport,Australia/Sydney,TMW,YSTW,,,,2026-09-20T16:00:00+00:00,,,,,,empty,FA,SFR,,FA,SFR,,,,,7C5BE5,,,,,,,
2026-09-20,active,,Tamworth Regional Airport,Australia/Sydney,TMW,YSTW,,,0.0,2026-09-20T11:10:00+00:00,2026-09-20T11:10:00+00:00,2026-09-20T11:10:00+00:00,2026-09-20T11:10:00+00:00,2026-09-20T11:10:00+00:00,Belmont,Australia/Sydney,BEO,YLMQ,,,,2026-09-20T11:56:00+00:00,,,,,,empty,,,,,,,,,,7C3D56,,,,,,,
2026-09-20,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,46,10.0,2026-09-20T11:40:00+00:00,2026-09-20T11:40:00+00:00,,2026-09-20T11:50:00+00:00,,,,URC,ZWWW,2,,,2026-09-20T16:40:00+00:00,,,,,,China Express Airlines,G5,HXA,8403,G58403,HXA8403,,,,,7812D7,,shandong airlines,sc,cdg,4927,sc4927,cdg4927
2026-09-20,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,21,18.0,2026-09-20T11:30:00+00:00,2026-09-20T11:30:00+00:00,,2026-09-20T11:48:00+00:00,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,25,2026-09-20T13:10:00+00:00,,,,,,Tibet Airlines,TV,TBA,3135,TV3135,TBA3135,,,,,,,shandong airlines,sc,cdg,4663,sc4663,cdg4663
2026-09-20,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,21,18.0,2026-09-20T11:30:00+00:00,2026-09-20T11:30:00+00:00,,2026-09-20T11:48:00+00:00,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,25,2026-09-20T13:10:00+00:00,,,,,,China Express Airlines,G5,HXA,6547,G56547,HXA6547,,,,,,,shandong airlines,sc,cdg,4663,sc4663,cdg4663
2026-09-20,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,21,18.0,2026-09-20T11:30:00+00:00,2026-09-20T11:30:00+00:00,,2026-09-20T11:48:00+00:00,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,25,2026-09-20T13:10:00+00:00,,,,,,Air China,CA,CCA,4695,CA4695,CCA4695,,,,,,,shandong airlines,sc,cdg,4663,sc4663,cdg4663
2026-09-20,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,21,18.0,2026-09-20T11:30:00+00:00,2026-09-20T11:30:00+00:00,,2026-09-20T11:48:00+00:00,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,25,2026-09-20T13:10:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2639,ZH2639,CSZ2639,,,,,,,shandong airlines,sc,cdg,4663,sc4663,cdg4663
