flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-09-11,scheduled,,Doha International,Asia/Qatar,DOH,OTHH,,C58,,2026-09-11T07:50:00+00:00,2026-09-11T07:50:00+00:00,,2026-09-11T07:50:00+00:00,,Heydar Aliyev International (Bina International),Asia/Baku,GYD,UBBB,1,,,2026-09-11T13:10:00+00:00,,,,,,Azerbaijan Airlines,J2,AHY,6353,J26353,AHY6353,,,,,06A089,,qatar airways,qr,qtr,353,qr353,qtr353
2026-09-11,scheduled,,Doha International,Asia/Qatar,DOH,OTHH,,C58,,2026-09-11T07:50:00+00:00,2026-09-11T07:50:00+00:00,,2026-09-11T07:50:00+00:00,,Heydar Aliyev International (Bina International),Asia/Baku,GYD,UBBB,1,,,2026-09-11T13:10:00+00:00,,,,,,Japan Airlines,JL,JTL,8293,JL8293,JTL8293,,,,,06A089,,qatar airways,qr,qtr,353,qr353,qtr353
2026-09-11,scheduled,,Doha International,Asia/Qatar,DOH,OTHH,,C58,,2026-09-11T07:50:00+00:00,2026-09-11T07:50:00+00:00,,2026-09-11T07:50:00+00:00,,Heydar Aliyev International (Bina International),Asia/Baku,GYD,UBBB,1,,,2026-09-11T13:10:00+00:00,,,,,,Cathay Pacific,CX,CPA,9293,CX9293,CPA9293,,,,,06A089,,qatar airways,qr,qtr,353,qr353,qtr353
2026-09-11,scheduled,,Doha International,Asia/Qatar,DOH,OTHH,,C58,,2026-09-11T07:50:00+00:00,2026-09-11T07:50:00+00:00,,2026-09-11T07:50:00+00:00,,Heydar Aliyev International (Bina International),Asia/Baku,GYD,UBBB,1,,,2026-09-11T13:10:00+00:00,,,,,,Virgin Australia,VA,VOZ,6285,VA6285,VOZ6285,,,,,06A089,,qatar airways,qr,qtr,353,qr353,qtr353
2026-09-11,scheduled,,Doha International,Asia/Qatar,DOH,OTHH,,C58,,2026-09-11T07:50:00+00:00,2026-09-11T07:50:00+00:00,,2026-09-11T07:50:00+00:00,,Heydar Aliyev International (Bina International),Asia/Baku,GYD,UBBB,1,,,2026-09-11T13:10:00+00:00,,,,,,RwandAir,WB,RWD,1511,WB1511,RWD1511,,,,,06A089,,qatar airways,qr,qtr,353,qr353,qtr353
2026-09-11,scheduled,,Doha International,Asia/Qatar,DOH,OTHH,,C58,,2026-09-11T07:50:00+00:00,2026-09-11T07:50:00+00:00,,2026-09-11T07:50:00+00:00,,Heydar Aliyev International (Bina International),Asia/Baku,GYD,UBBB,1,,,2026-09-11T13:10:00+00:00,,,,,,Oman Air,WY,OMA,6082,WY6082,OMA6082,,,,,06A089,,qatar airways,qr,qtr,353,qr353,qtr353
2026-09-11,scheduled,,Doha International,Asia/Qatar,DOH,OTHH,,C58,,2026-09-11T07:50:00+00:00,2026-09-11T07:50:00+00:00,,2026-09-11T07:50:00+00:00,,Heydar Aliyev International (Bina International),Asia/Baku,GYD,UBBB,1,,,2026-09-11T13:10:00+00:00,,,,,,Malaysia Airlines,MH,MAS,9323,MH9323,MAS9323,,,,,06A089,,qatar airways,qr,qtr,353,qr353,qtr353
2026-09-11,scheduled,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-09-11T06:30:00+00:00,2026-09-11T06:30:00+00:00,,,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,,,,2026-09-11T10:54:00+00:00,,,,,,Qatar Airways,QR,QTR,,QR,QTR,,,,,06A105,,,,,,,
2026-09-11,active,,Don Muang,Asia/Bangkok,DMK,VTBD,2,32,,2026-09-11T08:30:00+00:00,2026-09-11T08:30:00+00:00,,2026-09-11T08:21:00+00:00,,Trang,Asia/Bangkok,TST,VTST,,,,2026-09-11T09:55:00+00:00,,,,,,Thai Lion Air,SL,TLM,824,SL824,TLM824,,,,,8832B0,,,,,,,
2026-09-11,active,,Don Muang,Asia/Bangkok,DMK,VTBD,2,84,,2026-09-11T08:25:00+00:00,2026-09-11T08:25:00+00:00,,2026-09-11T08:20:00+00:00,,Chiang Rai,Asia/Bangkok,CEI,VTCT,,,1,2026-09-11T09:50:00+00:00,,,,,,AirAsia,FD,AIQ,3201,FD3201,AIQ3201,,,,,880C49,,,,,,,
2026-09-11,active,,Don Muang,Asia/Bangkok,DMK,VTBD,2,44,,2026-09-11T08:10:00+00:00,2026-09-11T08:10:00+00:00,,2026-09-11T08:14:00+00:00,,Chiang Rai,Asia/Bangkok,CEI,VTCT,,,1,2026-09-11T09:30:00+00:00,4.0,,,,,Thai Lion Air,SL,TLM,532,SL532,TLM532,,,,,8830F3,,,,,,,
2026-09-11,scheduled,,Ste Catherine,Europe/Paris,CLY,LFKC,,,,2026-09-11T09:30:00+00:00,2026-09-11T09:30:00+00:00,,,,Son Sant Joan Airport,Europe/Madrid,PMI,LEPA,,,,2026-09-11T10:32:00+00:00,,,,,,NetJets,1I,NJE,,1I,NJE,,,,,490D12,,,,,,,
2026-09-11,scheduled,,Charlotte Douglas,America/New_York,CLT,KCLT,,,,2026-09-11T01:00:00+00:00,2026-09-11T01:00:00+00:00,,,,Louisville International (Standiford Field),America/Kentucky/Louisville,SDF,KSDF,,,,2026-09-11T02:10:00+00:00,,,,,,UPS,5X,UPS,9307,5X9307,UPS9307,,,,,,,,,,,,
2026-09-11,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,G34,,2026-09-11T09:00:00+00:00,2026-09-11T09:00:00+00:00,2026-09-11T09:08:00+00:00,2026-09-11T09:08:00+00:00,2026-09-11T09:08:00+00:00,Shashi,Asia/Shanghai,SHS,ZHJZ,,,,2026-09-11T10:25:00+00:00,9.0,2026-09-11T10:17:00+00:00,,2026-09-11T10:17:00+00:00,,Sichuan Airlines,3U,CSC,4245,3U4245,CSC4245,,,,,781AE6,,china express airlines,g5,hxa,4933,g54933,hxa4933
2026-09-11,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,G34,,2026-09-11T09:00:00+00:00,2026-09-11T09:00:00+00:00,2026-09-11T09:08:00+00:00,2026-09-11T09:08:00+00:00,2026-09-11T09:08:00+00:00,Shashi,Asia/Shanghai,SHS,ZHJZ,,,,2026-09-11T10:25:00+00:00,9.0,2026-09-11T10:17:00+00:00,,2026-09-11T10:17:00+00:00,,Loong Air,GJ,CDC,5823,GJ5823,CDC5823,,,,,781AE6,,china express airlines,g5,hxa,4933,g54933,hxa4933
2026-09-11,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,G34,,2026-09-11T09:00:00+00:00,2026-09-11T09:00:00+00:00,2026-09-11T09:08:00+00:00,2026-09-11T09:08:00+00:00,2026-09-11T09:08:00+00:00,Shashi,Asia/Shanghai,SHS,ZHJZ,,,,2026-09-11T10:25:00+00:00,9.0,2026-09-11T10:17:00+00:00,,2026-09-11T10:17:00+00:00,,China Eastern Airlines,MU,CES,4266,MU4266,CES4266,,,,,781AE6,,china express airlines,g5,hxa,4933,g54933,hxa4933
2026-09-11,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,G34,,2026-09-11T09:00:00+00:00,2026-09-11T09:00:00+00:00,2026-09-11T09:08:00+00:00,2026-09-11T09:08:00+00:00,2026-09-11T09:08:00+00:00,Shashi,Asia/Shanghai,SHS,ZHJZ,,,,2026-09-11T10:25:00+00:00,9.0,2026-09-11T10:17:00+00:00,,2026-09-11T10:17:00+00:00,,Air China,CA,CCA,9149,CA9149,CCA9149,,,,,781AE6,,china express airlines,g5,hxa,4933,g54933,hxa4933
2026-09-11,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,G34,,2026-09-11T09:00:00+00:00,2026-09-11T09:00:00+00:00,2026-09-11T09:08:00+00:00,2026-09-11T09:08:00+00:00,2026-09-11T09:08:00+00:00,Shashi,Asia/Shanghai,SHS,ZHJZ,,,,2026-09-11T10:25:00+00:00,9.0,2026-09-11T10:17:00+00:00,,2026-09-11T10:17:00+00:00,,Shandong Airlines,SC,CDG,3979,SC3979,CDG3979,,,,,781AE6,,china express airlines,g5,hxa,4933,g54933,hxa4933
2026-09-11,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,G34,,2026-09-11T09:00:00+00:00,2026-09-11T09:00:00+00:00,2026-09-11T09:08:00+00:00,2026-09-11T09:08:00+00:00,2026-09-11T09:08:00+00:00,Shashi,Asia/Shanghai,SHS,ZHJZ,,,,2026-09-11T10:25:00+00:00,9.0,2026-09-11T10:17:00+00:00,,2026-09-11T10:17:00+00:00,,Shenzhen Airlines,ZH,CSZ,3769,ZH3769,CSZ3769,,,,,781AE6,,china express airlines,g5,hxa,4933,g54933,hxa4933
2026-09-11,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3G,,2026-09-11T09:00:00+00:00,2026-09-11T09:00:00+00:00,,2026-09-11T09:14:00+00:00,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,66,,2026-09-11T11:30:00+00:00,14.0,,,,,Fuzhou Airlines,FU,FZA,7411,FU7411,FZA7411,,,,,780461,,hainan airlines,hu,chh,7411,hu7411,chh7411
2026-09-11,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3G,,2026-09-11T09:00:00+00:00,2026-09-11T09:00:00+00:00,,2026-09-11T09:14:00+00:00,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,66,,2026-09-11T11:30:00+00:00,14.0,,,,,Loong Air,GJ,CDC,7135,GJ7135,CDC7135,,,,,780461,,hainan airlines,hu,chh,7411,hu7411,chh7411
2026-09-11,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,3G,,2026-09-11T09:00:00+00:00,2026-09-11T09:00:00+00:00,,2026-09-11T09:14:00+00:00,,Xiamen,Asia/Shanghai,XMN,ZSAM,4,66,,2026-09-11T11:30:00+00:00,14.0,,,,,China Express Airlines,G5,HXA,5017,G55017,HXA5017,,,,,780461,,hainan airlines,hu,chh,7411,hu7411,chh7411
2026-09-11,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,E11,,2026-09-11T08:55:00+00:00,2026-09-11T08:55:00+00:00,,2026-09-11T09:09:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-09-11T11:25:00+00:00,14.0,,,,,Shenzhen Airlines,ZH,CSZ,4339,ZH4339,CSZ4339,,,,,780490,,air china,ca,cca,4137,ca4137,cca4137
2026-09-11,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,E11,,2026-09-11T08:55:00+00:00,2026-09-11T08:55:00+00:00,,2026-09-11T09:09:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-09-11T11:25:00+00:00,14.0,,,,,United Airlines,UA,UAL,7518,UA7518,UAL7518,,,,,780490,,air china,ca,cca,4137,ca4137,cca4137
2026-09-11,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,E11,,2026-09-11T08:55:00+00:00,2026-09-11T08:55:00+00:00,,2026-09-11T09:09:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-09-11T11:25:00+00:00,14.0,,,,,Shandong Airlines,SC,CDG,5187,SC5187,CDG5187,,,,,780490,,air china,ca,cca,4137,ca4137,cca4137
2026-09-11,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,E11,,2026-09-11T08:55:00+00:00,2026-09-11T08:55:00+00:00,,2026-09-11T09:09:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-09-11T11:25:00+00:00,14.0,,,,,Lufthansa,LH,DLH,7067,LH7067,DLH7067,,,,,780490,,air china,ca,cca,4137,ca4137,cca4137
2026-09-11,active,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,E11,,2026-09-11T08:55:00+00:00,2026-09-11T08:55:00+00:00,,2026-09-11T09:09:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-09-11T11:25:00+00:00,14.0,,,,,Air Canada,AC,ACA,6611,AC6611,ACA6611,,,,,780490,,air china,ca,cca,4137,ca4137,cca4137
2026-09-11,scheduled,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,,2026-09-11T13:55:00+00:00,2026-09-11T13:55:00+00:00,,2026-09-11T13:55:00+00:00,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B11,2026-09-11T16:55:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2218,3U2218,CSC2218,,,,,781194,,xiamen air,mf,cxa,8044,mf8044,cxa8044
2026-09-11,scheduled,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,,2026-09-11T13:55:00+00:00,2026-09-11T13:55:00+00:00,,2026-09-11T13:55:00+00:00,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B11,2026-09-11T16:55:00+00:00,,,,,,Juneyao Air,HO,DKH,7007,HO7007,DKH7007,,,,,781194,,xiamen air,mf,cxa,8044,mf8044,cxa8044
2026-09-11,scheduled,,Cologne/bonn,Europe/Berlin,CGN,EDDK,,,,2026-09-11T09:00:00+00:00,2026-09-11T09:00:00+00:00,,,,Giebelstadt Army Air Field,,GHF,EDQG,,,,2026-09-11T09:51:00+00:00,,,,,,NetJets,1I,NJE,,1I,NJE,,,,,493283,,,,,,,
2026-09-11,scheduled,,Lockhart River,Australia/Brisbane,IRG,YLHR,,,,2026-09-11T14:30:00+00:00,2026-09-11T14:30:00+00:00,,,,Coen,Australia/Brisbane,CUQ,YCOE,,,,2026-09-11T14:56:00+00:00,,,,,,Hinterland Aviation,OI,HND,432,OI432,HND432,,,,,7C0D21,,,,,,,
2026-09-11,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,60,,2026-09-11T13:00:00+00:00,2026-09-11T13:00:00+00:00,,2026-09-11T13:00:00+00:00,,Chitose,Asia/Tokyo,CTS,RJCC,D,,,2026-09-11T14:35:00+00:00,,,,,,Alitalia,AZ,AZA,2805,AZ2805,AZA2805,,,,,,,all nippon airways,nh,ana,65,nh65,ana65
2026-09-11,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,8,,2026-09-11T10:45:00+00:00,2026-09-11T10:45:00+00:00,,2026-09-11T10:45:00+00:00,,Changsha,Asia/Shanghai,CSX,ZGHA,2,,,2026-09-11T12:30:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2389,3U2389,CSC2389,,,,,780B40,,xiamen air,mf,cxa,8247,mf8247,cxa8247
2026-09-11,scheduled,,Shuangliu,Asia/Shanghai,CTU,ZUUU,,,,2026-09-11T13:00:00+00:00,2026-09-11T13:00:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,,,,2026-09-11T17:33:00+00:00,,,,,,Air China Cargo,CAO,CAO,,CAO,CAO,,,,,780005,,,,,,,
2026-09-11,scheduled,,Changsha,Asia/Shanghai,CSX,ZGHA,1,14,,2026-09-11T11:55:00+00:00,2026-09-11T11:55:00+00:00,,,,Yinchuan,Asia/Shanghai,INC,ZLIC,,,,2026-09-11T14:25:00+00:00,,,,,,Xiamen Air,MF,CXA,5144,MF5144,CXA5144,,,,,78125A,,loong air,gj,cdc,6051,gj6051,cdc6051
2026-09-11,scheduled,,Changsha,Asia/Shanghai,CSX,ZGHA,1,14,,2026-09-11T11:55:00+00:00,2026-09-11T11:55:00+00:00,,,,Yinchuan,Asia/Shanghai,INC,ZLIC,,,,2026-09-11T14:25:00+00:00,,,,,,Hainan Airlines,HU,CHH,2003,HU2003,CHH2003,,,,,78125A,,loong air,gj,cdc,6051,gj6051,cdc6051
2026-09-11,scheduled,,Changsha,Asia/Shanghai,CSX,ZGHA,1,14,,2026-09-11T11:55:00+00:00,2026-09-11T11:55:00+00:00,,,,Yinchuan,Asia/Shanghai,INC,ZLIC,,,,2026-09-11T14:25:00+00:00,,,,,,Tibet Airlines,TV,TBA,2305,TV2305,TBA2305,,,,,78125A,,loong air,gj,cdc,6051,gj6051,cdc6051
2026-09-11,scheduled,,Changsha,Asia/Shanghai,CSX,ZGHA,1,14,,2026-09-11T11:55:00+00:00,2026-09-11T11:55:00+00:00,,,,Yinchuan,Asia/Shanghai,INC,ZLIC,,,,2026-09-11T14:25:00+00:00,,,,,,China Southern Airlines,CZ,CSN,7003,CZ7003,CSN7003,,,,,78125A,,loong air,gj,cdc,6051,gj6051,cdc6051
2026-09-11,scheduled,,Changsha,Asia/Shanghai,CSX,ZGHA,1,14,,2026-09-11T11:55:00+00:00,2026-09-11T11:55:00+00:00,,,,Yinchuan,Asia/Shanghai,INC,ZLIC,,,,2026-09-11T14:25:00+00:00,,,,,,China Express Airlines,G5,HXA,8595,G58595,HXA8595,,,,,78125A,,loong air,gj,cdc,6051,gj6051,cdc6051
2026-09-11,scheduled,,Changsha,Asia/Shanghai,CSX,ZGHA,1,14,,2026-09-11T11:55:00+00:00,2026-09-11T11:55:00+00:00,,,,Yinchuan,Asia/Shanghai,INC,ZLIC,,,,2026-09-11T14:25:00+00:00,,,,,,China Eastern Airlines,MU,CES,3585,MU3585,CES3585,,,,,78125A,,loong air,gj,cdc,6051,gj6051,cdc6051
2026-09-11,scheduled,,Changsha,Asia/Shanghai,CSX,ZGHA,1,14,,2026-09-11T11:55:00+00:00,2026-09-11T11:55:00+00:00,,,,Yinchuan,Asia/Shanghai,INC,ZLIC,,,,2026-09-11T14:25:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4715,3U4715,CSC4715,,,,,78125A,,loong air,gj,cdc,6051,gj6051,cdc6051
2026-09-11,scheduled,,Changsha,Asia/Shanghai,CSX,ZGHA,1,14,,2026-09-11T11:55:00+00:00,2026-09-11T11:55:00+00:00,,,,Yinchuan,Asia/Shanghai,INC,ZLIC,,,,2026-09-11T14:25:00+00:00,,,,,,Chengdu Airlines,EU,UEA,9005,EU9005,UEA9005,,,,,78125A,,loong air,gj,cdc,6051,gj6051,cdc6051
2026-09-11,scheduled,,Changsha,Asia/Shanghai,CSX,ZGHA,2,49,,2026-09-11T11:55:00+00:00,2026-09-11T11:55:00+00:00,,2026-09-11T11:55:00+00:00,,Yinchuan,Asia/Shanghai,INC,ZLIC,,,,2026-09-11T14:20:00+00:00,,,,,,Hebei Airlines,NS,HBH,8285,NS8285,HBH8285,,,,,780F0B,,xiamen air,mf,cxa,8285,mf8285,cxa8285
2026-09-11,scheduled,,Changsha,Asia/Shanghai,CSX,ZGHA,2,49,,2026-09-11T11:55:00+00:00,2026-09-11T11:55:00+00:00,,2026-09-11T11:55:00+00:00,,Yinchuan,Asia/Shanghai,INC,ZLIC,,,,2026-09-11T14:20:00+00:00,,,,,,Loong Air,GJ,CDC,3741,GJ3741,CDC3741,,,,,780F0B,,xiamen air,mf,cxa,8285,mf8285,cxa8285
2026-09-11,scheduled,,Changsha,Asia/Shanghai,CSX,ZGHA,2,49,,2026-09-11T11:55:00+00:00,2026-09-11T11:55:00+00:00,,2026-09-11T11:55:00+00:00,,Yinchuan,Asia/Shanghai,INC,ZLIC,,,,2026-09-11T14:20:00+00:00,,,,,,China Express Airlines,G5,HXA,9235,G59235,HXA9235,,,,,780F0B,,xiamen air,mf,cxa,8285,mf8285,cxa8285
2026-09-11,active,,Don Muang,Asia/Bangkok,DMK,VTBD,2,51,,2026-09-11T08:35:00+00:00,2026-09-11T08:35:00+00:00,,2026-09-11T08:35:00+00:00,,Chiang Mai International,Asia/Bangkok,CNX,VTCC,,05D,1,2026-09-11T09:50:00+00:00,,,,,,Thai Lion Air,SL,TLM,506,SL506,TLM506,,,,,8830F0,,,,,,,
2026-09-11,scheduled,,Chiang Mai International,Asia/Bangkok,CNX,VTCC,,6,,2026-09-11T08:25:00+00:00,2026-09-11T08:25:00+00:00,,2026-09-11T08:29:00+00:00,,Don Muang,Asia/Bangkok,DMK,VTBD,2,,9,2026-09-11T09:35:00+00:00,,,,,,AirAsia,FD,AIQ,3438,FD3438,AIQ3438,,,,,881421,,,,,,,
2026-09-11,active,,Cloncurry,Australia/Brisbane,CNJ,YCCY,,,,2026-09-11T12:30:00+00:00,2026-09-11T12:30:00+00:00,,,,Narrandera,Australia/Sydney,NRA,YNAR,,,,2026-09-11T14:54:00+00:00,,,,,,empty,,,,,,,,,,7CAE97,,,,,,,
2026-09-11,active,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,1,,,2026-09-11T08:55:00+00:00,2026-09-11T08:55:00+00:00,2026-09-11T09:13:00+00:00,2026-09-11T09:13:00+00:00,2026-09-11T09:13:00+00:00,Sayak Airport,Asia/Manila,IAO,RPNS,,,,2026-09-11T10:00:00+00:00,18.0,2026-09-11T09:55:00+00:00,,2026-09-11T09:55:00+00:00,,Cebu Pacific,DG,SRQ,6857,DG6857,SRQ6857,,,,,758510,,,,,,,
2026-09-11,scheduled,,Sydney Bankstown,Australia/Sydney,BWU,YSBK,,,,2026-09-11T12:30:00+00:00,2026-09-11T12:30:00+00:00,,,,Canberra,Australia/Sydney,CBR,YSCB,,,,2026-09-11T14:00:00+00:00,,,,,,empty,,,,,,,,,,7C398D,,,,,,,
2026-09-11,scheduled,,King Abdulaziz International,Asia/Riyadh,JED,OEJN,N,,,2026-09-11T05:30:00+00:00,2026-09-11T05:30:00+00:00,,2026-09-11T07:05:00+00:00,,Cairo International Airport,Africa/Cairo,CAI,HECA,,,,2026-09-11T07:45:00+00:00,,,,,,BBN Airlines,B5,BBT,175,B5175,BBT175,,,,,4B9DA1,,,,,,,
2026-09-11,active,,Canberra,Australia/Sydney,CBR,YSCB,,,,2026-09-11T11:20:00+00:00,2026-09-11T11:20:00+00:00,,,,Sydney Bankstown,Australia/Sydney,BWU,YSBK,,,,2026-09-11T15:05:00+00:00,,,,,,empty,,,,,,,,,,7C398D,,,,,,,
