flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-06-13,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,D69,,2026-06-13T11:05:00+00:00,2026-06-13T11:05:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,2,,2026-06-13T13:50:00+00:00,,,,,,Hebei Airlines,NS,HBH,8118,NS8118,HBH8118,,,,,782179,,xiamen air,mf,cxa,8118,mf8118,cxa8118
2026-06-13,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,D69,,2026-06-13T11:05:00+00:00,2026-06-13T11:05:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,2,,2026-06-13T13:50:00+00:00,,,,,,China Eastern Airlines,MU,CES,4723,MU4723,CES4723,,,,,782179,,xiamen air,mf,cxa,8118,mf8118,cxa8118
2026-06-13,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,D69,,2026-06-13T11:05:00+00:00,2026-06-13T11:05:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,2,,2026-06-13T13:50:00+00:00,,,,,,Juneyao Air,HO,DKH,7035,HO7035,DKH7035,,,,,782179,,xiamen air,mf,cxa,8118,mf8118,cxa8118
2026-06-13,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,D69,,2026-06-13T11:05:00+00:00,2026-06-13T11:05:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,2,,2026-06-13T13:50:00+00:00,,,,,,China Express Airlines,G5,HXA,9222,G59222,HXA9222,,,,,782179,,xiamen air,mf,cxa,8118,mf8118,cxa8118
2026-06-13,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,D69,,2026-06-13T11:05:00+00:00,2026-06-13T11:05:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,2,,2026-06-13T13:50:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4073,CZ4073,CSN4073,,,,,782179,,xiamen air,mf,cxa,8118,mf8118,cxa8118
2026-06-13,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,D69,,2026-06-13T11:05:00+00:00,2026-06-13T11:05:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,2,,2026-06-13T13:50:00+00:00,,,,,,Sichuan Airlines,3U,CSC,2280,3U2280,CSC2280,,,,,782179,,xiamen air,mf,cxa,8118,mf8118,cxa8118
2026-06-13,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,C51,,2026-06-13T11:00:00+00:00,2026-06-13T11:00:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B09,2026-06-13T13:00:00+00:00,,,,,,Etihad Airways,EY,ETD,5827,EY5827,ETD5827,,,,,78132E,,china eastern airlines,mu,ces,5132,mu5132,ces5132
2026-06-13,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,C51,,2026-06-13T11:00:00+00:00,2026-06-13T11:00:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B09,2026-06-13T13:00:00+00:00,,,,,,Xiamen Air,MF,CXA,3586,MF3586,CXA3586,,,,,78132E,,china eastern airlines,mu,ces,5132,mu5132,ces5132
2026-06-13,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,C51,,2026-06-13T11:00:00+00:00,2026-06-13T11:00:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B09,2026-06-13T13:00:00+00:00,,,,,,China United Airlines,KN,CUA,6130,KN6130,CUA6130,,,,,78132E,,china eastern airlines,mu,ces,5132,mu5132,ces5132
2026-06-13,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,C51,,2026-06-13T11:00:00+00:00,2026-06-13T11:00:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,3,,B09,2026-06-13T13:00:00+00:00,,,,,,China Southern Airlines,CZ,CSN,1944,CZ1944,CSN1944,,,,,78132E,,china eastern airlines,mu,ces,5132,mu5132,ces5132
2026-06-13,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,B21,,2026-06-13T11:00:00+00:00,2026-06-13T11:00:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-06-13T14:25:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1060,3U1060,CSC1060,,,,,780097,,china southern airlines,cz,csn,3168,cz3168,csn3168
2026-06-13,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,D73,,2026-06-13T10:55:00+00:00,2026-06-13T10:55:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,2,,7,2026-06-13T12:45:00+00:00,,,,,,Etihad Airways,EY,ETD,5920,EY5920,ETD5920,,,,,782150,,china eastern airlines,mu,ces,2812,mu2812,ces2812
2026-06-13,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,D73,,2026-06-13T10:55:00+00:00,2026-06-13T10:55:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,2,,7,2026-06-13T12:45:00+00:00,,,,,,Xiamen Air,MF,CXA,3458,MF3458,CXA3458,,,,,782150,,china eastern airlines,mu,ces,2812,mu2812,ces2812
2026-06-13,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,D73,,2026-06-13T10:55:00+00:00,2026-06-13T10:55:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,2,,7,2026-06-13T12:45:00+00:00,,,,,,China United Airlines,KN,CUA,6104,KN6104,CUA6104,,,,,782150,,china eastern airlines,mu,ces,2812,mu2812,ces2812
2026-06-13,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,D73,,2026-06-13T10:55:00+00:00,2026-06-13T10:55:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,2,,7,2026-06-13T12:45:00+00:00,,,,,,China Southern Airlines,CZ,CSN,1961,CZ1961,CSN1961,,,,,782150,,china eastern airlines,mu,ces,2812,mu2812,ces2812
2026-06-13,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,D110,,2026-06-13T10:40:00+00:00,2026-06-13T10:40:00+00:00,,,,Yinchuan,Asia/Shanghai,INC,ZLIC,,,,2026-06-13T12:40:00+00:00,,,,,,Jiangxi Air,RY,CJX,2083,RY2083,CJX2083,,,,,7808D4,,hebei airlines,ns,hbh,8015,ns8015,hbh8015
2026-06-13,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,D110,,2026-06-13T10:40:00+00:00,2026-06-13T10:40:00+00:00,,,,Yinchuan,Asia/Shanghai,INC,ZLIC,,,,2026-06-13T12:40:00+00:00,,,,,,Xiamen Air,MF,CXA,7082,MF7082,CXA7082,,,,,7808D4,,hebei airlines,ns,hbh,8015,ns8015,hbh8015
2026-06-13,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,D110,,2026-06-13T10:40:00+00:00,2026-06-13T10:40:00+00:00,,,,Yinchuan,Asia/Shanghai,INC,ZLIC,,,,2026-06-13T12:40:00+00:00,,,,,,China Southern Airlines,CZ,CSN,1478,CZ1478,CSN1478,,,,,7808D4,,hebei airlines,ns,hbh,8015,ns8015,hbh8015
2026-06-13,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,D60,,2026-06-13T10:40:00+00:00,2026-06-13T10:40:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,35,2026-06-13T12:50:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4131,ZH4131,CSZ4131,,,,,7808C6,,air china,ca,cca,8321,ca8321,cca8321
2026-06-13,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,D60,,2026-06-13T10:40:00+00:00,2026-06-13T10:40:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,35,2026-06-13T12:50:00+00:00,,,,,,Shandong Airlines,SC,CDG,5390,SC5390,CDG5390,,,,,7808C6,,air china,ca,cca,8321,ca8321,cca8321
2026-06-13,scheduled,,Jandakot,Australia/Perth,JAD,YPJT,,,,2026-06-13T09:45:00+00:00,2026-06-13T09:45:00+00:00,,,,Newman,Australia/Perth,ZNE,YNWN,,,,2026-06-13T11:24:00+00:00,,,,,,empty,,,,,,,,,,7C6D76,,,,,,,
2026-06-13,scheduled,,Newman,Australia/Perth,ZNE,YNWN,,,,2026-06-13T11:50:00+00:00,2026-06-13T11:50:00+00:00,,,,Onslow,Australia/Perth,ONS,YOLW,,,,2026-06-13T12:46:00+00:00,,,,,,empty,,,,,,,,,,7C6D76,,,,,,,
2026-06-13,cancelled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-06-13T14:55:00+00:00,2026-06-13T14:55:00+00:00,,,,Yantai,Asia/Shanghai,YNT,ZSYT,T2,,,2026-06-13T16:00:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4993,ZH4993,CSZ4993,,,,,,,air china,ca,cca,8683,ca8683,cca8683
2026-06-13,cancelled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-06-13T14:55:00+00:00,2026-06-13T14:55:00+00:00,,,,Yantai,Asia/Shanghai,YNT,ZSYT,T2,,,2026-06-13T16:00:00+00:00,,,,,,Shandong Airlines,SC,CDG,5743,SC5743,CDG5743,,,,,,,air china,ca,cca,8683,ca8683,cca8683
2026-06-13,scheduled,,Kunming,Asia/Shanghai,KMG,ZPPP,,25,,2026-06-13T11:55:00+00:00,2026-06-13T11:55:00+00:00,,,,Yantai,Asia/Shanghai,YNT,ZSYT,,,4,2026-06-13T15:40:00+00:00,,,,,,Xiamen Air,MF,CXA,7587,MF7587,CXA7587,,,,,780EDB,,china eastern airlines,mu,ces,6362,mu6362,ces6362
2026-06-13,scheduled,,Kunming,Asia/Shanghai,KMG,ZPPP,,25,,2026-06-13T11:55:00+00:00,2026-06-13T11:55:00+00:00,,,,Yantai,Asia/Shanghai,YNT,ZSYT,,,4,2026-06-13T15:40:00+00:00,,,,,,Sichuan Airlines,3U,CSC,5392,3U5392,CSC5392,,,,,780EDB,,china eastern airlines,mu,ces,6362,mu6362,ces6362
2026-06-13,scheduled,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,B5-C,,2026-06-13T13:45:00+00:00,2026-06-13T13:45:00+00:00,,,,Yantai,Asia/Shanghai,YNT,ZSYT,,,6,2026-06-13T15:35:00+00:00,,,,,,Xiamen Air,MF,CXA,3883,MF3883,CXA3883,,,,,780557,,china eastern airlines,mu,ces,5543,mu5543,ces5543
2026-06-13,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,K14,,2026-06-13T13:35:00+00:00,2026-06-13T13:35:00+00:00,,,,Xuzhou,Asia/Shanghai,XUZ,ZSXZ,T2,,,2026-06-13T15:40:00+00:00,,,,,,Hainan Airlines,HU,CHH,1077,HU1077,CHH1077,,,,,781633,,china express airlines,g5,hxa,4121,g54121,hxa4121
2026-06-13,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,K14,,2026-06-13T13:35:00+00:00,2026-06-13T13:35:00+00:00,,,,Xuzhou,Asia/Shanghai,XUZ,ZSXZ,T2,,,2026-06-13T15:40:00+00:00,,,,,,Xiamen Air,MF,CXA,4099,MF4099,CXA4099,,,,,781633,,china express airlines,g5,hxa,4121,g54121,hxa4121
2026-06-13,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,K14,,2026-06-13T13:35:00+00:00,2026-06-13T13:35:00+00:00,,,,Xuzhou,Asia/Shanghai,XUZ,ZSXZ,T2,,,2026-06-13T15:40:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4085,3U4085,CSC4085,,,,,781633,,china express airlines,g5,hxa,4121,g54121,hxa4121
2026-06-13,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,K14,,2026-06-13T13:35:00+00:00,2026-06-13T13:35:00+00:00,,,,Xuzhou,Asia/Shanghai,XUZ,ZSXZ,T2,,,2026-06-13T15:40:00+00:00,,,,,,Loong Air,GJ,CDC,5663,GJ5663,CDC5663,,,,,781633,,china express airlines,g5,hxa,4121,g54121,hxa4121
2026-06-13,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,K14,,2026-06-13T13:35:00+00:00,2026-06-13T13:35:00+00:00,,,,Xuzhou,Asia/Shanghai,XUZ,ZSXZ,T2,,,2026-06-13T15:40:00+00:00,,,,,,China Eastern Airlines,MU,CES,4234,MU4234,CES4234,,,,,781633,,china express airlines,g5,hxa,4121,g54121,hxa4121
2026-06-13,scheduled,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,K14,,2026-06-13T13:35:00+00:00,2026-06-13T13:35:00+00:00,,,,Xuzhou,Asia/Shanghai,XUZ,ZSXZ,T2,,,2026-06-13T15:40:00+00:00,,,,,,Air China,CA,CCA,9101,CA9101,CCA9101,,,,,781633,,china express airlines,g5,hxa,4121,g54121,hxa4121
2026-06-13,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-06-13T13:50:00+00:00,2026-06-13T13:50:00+00:00,,,,Xining,Asia/Shanghai,XNN,ZLXN,T3,,,2026-06-13T15:40:00+00:00,,,,,,China Eastern Airlines,MU,CES,3213,MU3213,CES3213,,,,,780CEF,,sichuan airlines,3u,csc,6343,3u6343,csc6343
2026-06-13,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-06-13T13:50:00+00:00,2026-06-13T13:50:00+00:00,,,,Xining,Asia/Shanghai,XNN,ZLXN,T3,,,2026-06-13T15:40:00+00:00,,,,,,Xiamen Air,MF,CXA,4633,MF4633,CXA4633,,,,,780CEF,,sichuan airlines,3u,csc,6343,3u6343,csc6343
2026-06-13,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-06-13T13:50:00+00:00,2026-06-13T13:50:00+00:00,,,,Xining,Asia/Shanghai,XNN,ZLXN,T3,,,2026-06-13T15:40:00+00:00,,,,,,Juneyao Air,HO,DKH,5770,HO5770,DKH5770,,,,,780CEF,,sichuan airlines,3u,csc,6343,3u6343,csc6343
2026-06-13,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-06-13T13:50:00+00:00,2026-06-13T13:50:00+00:00,,,,Xining,Asia/Shanghai,XNN,ZLXN,T3,,,2026-06-13T15:40:00+00:00,,,,,,Loong Air,GJ,CDC,3311,GJ3311,CDC3311,,,,,780CEF,,sichuan airlines,3u,csc,6343,3u6343,csc6343
2026-06-13,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-06-13T13:50:00+00:00,2026-06-13T13:50:00+00:00,,,,Xining,Asia/Shanghai,XNN,ZLXN,T3,,,2026-06-13T15:40:00+00:00,,,,,,Chengdu Airlines,EU,UEA,7181,EU7181,UEA7181,,,,,780CEF,,sichuan airlines,3u,csc,6343,3u6343,csc6343
2026-06-13,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-06-13T13:50:00+00:00,2026-06-13T13:50:00+00:00,,,,Xining,Asia/Shanghai,XNN,ZLXN,T3,,,2026-06-13T15:40:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4745,CZ4745,CSN4745,,,,,780CEF,,sichuan airlines,3u,csc,6343,3u6343,csc6343
2026-06-13,scheduled,,Shuangliu,Asia/Shanghai,CTU,ZUUU,2,"R,S",,2026-06-13T14:10:00+00:00,2026-06-13T14:10:00+00:00,,,,Xining,Asia/Shanghai,XNN,ZLXN,T3,,,2026-06-13T15:35:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4371,ZH4371,CSZ4371,,,,,781920,,air china,ca,cca,4211,ca4211,cca4211
2026-06-13,scheduled,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,B3-B,,2026-06-13T11:00:00+00:00,2026-06-13T11:00:00+00:00,,,,Shanghai Hongqiao International,Asia/Shanghai,SHA,ZSSS,2,,26,2026-06-13T13:10:00+00:00,,,,,,Xiamen Air,MF,CXA,3051,MF3051,CXA3051,,,,,7822F6,,china eastern airlines,mu,ces,2155,mu2155,ces2155
2026-06-13,scheduled,,Xianyang,Asia/Shanghai,XIY,ZLXY,2,10,,2026-06-13T11:00:00+00:00,2026-06-13T11:00:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-06-13T13:30:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1232,ZH1232,CSZ1232,,,,,782311,,air china,ca,cca,1232,ca1232,cca1232
2026-06-13,scheduled,,Xianyang,Asia/Shanghai,XIY,ZLXY,2,10,,2026-06-13T11:00:00+00:00,2026-06-13T11:00:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-06-13T13:30:00+00:00,,,,,,Shandong Airlines,SC,CDG,5338,SC5338,CDG5338,,,,,782311,,air china,ca,cca,1232,ca1232,cca1232
2026-06-13,scheduled,,Xianyang,Asia/Shanghai,XIY,ZLXY,2,10,,2026-06-13T11:00:00+00:00,2026-06-13T11:00:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-06-13T13:30:00+00:00,,,,,,Air New Zealand,NZ,ANZ,3764,NZ3764,ANZ3764,,,,,782311,,air china,ca,cca,1232,ca1232,cca1232
2026-06-13,scheduled,,Xianyang,Asia/Shanghai,XIY,ZLXY,2,10,,2026-06-13T11:00:00+00:00,2026-06-13T11:00:00+00:00,,,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-06-13T13:30:00+00:00,,,,,,Air Canada,AC,ACA,6629,AC6629,ACA6629,,,,,782311,,air china,ca,cca,1232,ca1232,cca1232
2026-06-13,active,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,126,,2026-06-13T10:50:00+00:00,2026-06-13T10:50:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,2,,6,2026-06-13T12:40:00+00:00,,,,,,Xiamen Air,MF,CXA,3450,MF3450,CXA3450,,,,,78189A,,china eastern airlines,mu,ces,2796,mu2796,ces2796
2026-06-13,active,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,126,,2026-06-13T10:50:00+00:00,2026-06-13T10:50:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,2,,6,2026-06-13T12:40:00+00:00,,,,,,Sichuan Airlines,3U,CSC,5104,3U5104,CSC5104,,,,,78189A,,china eastern airlines,mu,ces,2796,mu2796,ces2796
2026-06-13,active,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,B3-B,,2026-06-13T10:45:00+00:00,2026-06-13T10:45:00+00:00,,,,,,URC,ZWWW,2,,,2026-06-13T14:20:00+00:00,,,,,,Xiamen Air,MF,CXA,3269,MF3269,CXA3269,,,,,7814D9,,china eastern airlines,mu,ces,2461,mu2461,ces2461
2026-06-13,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,6,,2026-06-13T11:20:00+00:00,2026-06-13T11:20:00+00:00,,,,Changsha,Asia/Shanghai,CSX,ZGHA,2,,,2026-06-13T12:50:00+00:00,,,,,,Hebei Airlines,NS,HBH,8201,NS8201,HBH8201,,,,,780051,,xiamen air,mf,cxa,8201,mf8201,cxa8201
2026-06-13,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,6,,2026-06-13T11:20:00+00:00,2026-06-13T11:20:00+00:00,,,,Changsha,Asia/Shanghai,CSX,ZGHA,2,,,2026-06-13T12:50:00+00:00,,,,,,Loong Air,GJ,CDC,3699,GJ3699,CDC3699,,,,,780051,,xiamen air,mf,cxa,8201,mf8201,cxa8201
2026-06-13,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,6,,2026-06-13T11:20:00+00:00,2026-06-13T11:20:00+00:00,,,,Changsha,Asia/Shanghai,CSX,ZGHA,2,,,2026-06-13T12:50:00+00:00,,,,,,China Express Airlines,G5,HXA,9167,G59167,HXA9167,,,,,780051,,xiamen air,mf,cxa,8201,mf8201,cxa8201
2026-06-13,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,6,,2026-06-13T11:20:00+00:00,2026-06-13T11:20:00+00:00,,,,Changsha,Asia/Shanghai,CSX,ZGHA,2,,,2026-06-13T12:50:00+00:00,,,,,,China Southern Airlines,CZ,CSN,4140,CZ4140,CSN4140,,,,,780051,,xiamen air,mf,cxa,8201,mf8201,cxa8201
2026-06-13,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,1,,2026-06-13T11:00:00+00:00,2026-06-13T11:00:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,24,2026-06-13T13:50:00+00:00,,,,,,Saudia,SV,SVA,6038,SV6038,SVA6038,,,,,781802,,xiamen air,mf,cxa,8101,mf8101,cxa8101
