flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-09-02,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,112,,2026-09-02T01:20:00+00:00,2026-09-02T01:20:00+00:00,,2026-09-02T01:20:00+00:00,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-09-02T05:45:00+00:00,,,,,,Bangkok Airways,PG,BKP,4152,PG4152,BKP4152,,,,,,jet linx aviation,jl,jtl,33,jl33,jtl33,
2026-09-02,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,112,,2026-09-02T01:20:00+00:00,2026-09-02T01:20:00+00:00,,2026-09-02T01:20:00+00:00,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-09-02T05:45:00+00:00,,,,,,AlphaSky,AS,JAG,7337,AS7337,JAG7337,,,,,,jet linx aviation,jl,jtl,33,jl33,jtl33,
2026-09-02,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,112,,2026-09-02T01:20:00+00:00,2026-09-02T01:20:00+00:00,,2026-09-02T01:20:00+00:00,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-09-02T05:45:00+00:00,,,,,,American Airlines,AA,AAL,8485,AA8485,AAL8485,,,,,,jet linx aviation,jl,jtl,33,jl33,jtl33,
2026-09-02,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-09-02T01:00:00+00:00,2026-09-02T01:00:00+00:00,,2026-09-02T01:00:00+00:00,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-09-02T04:40:00+00:00,,,,,,Cathay Pacific,CX,CPA,5623,CX5623,CPA5623,,,,,,hk express,uo,hke,623,uo623,hke623,
2026-09-02,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,67,,2026-09-02T00:40:00+00:00,2026-09-02T00:40:00+00:00,,2026-09-02T00:40:00+00:00,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,,,2026-09-02T06:40:00+00:00,,,,,,United Airlines,UA,UAL,7991,UA7991,UAL7991,,,,,872F5C,all nippon airways,nh,ana,843,nh843,ana843,
2026-09-02,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,67,,2026-09-02T00:40:00+00:00,2026-09-02T00:40:00+00:00,,2026-09-02T00:40:00+00:00,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,,,2026-09-02T06:40:00+00:00,,,,,,Air Canada,AC,ACA,6228,AC6228,ACA6228,,,,,872F5C,all nippon airways,nh,ana,843,nh843,ana843,
2026-09-02,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,2,67,,2026-09-02T00:40:00+00:00,2026-09-02T00:40:00+00:00,,2026-09-02T00:40:00+00:00,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,,,2026-09-02T06:40:00+00:00,,,,,,Singapore Airlines,SQ,SIA,5905,SQ5905,SIA5905,,,,,872F5C,all nippon airways,nh,ana,843,nh843,ana843,
2026-09-02,scheduled,,Changsha,Asia/Shanghai,CSX,ZGHA,2,,,2026-09-02T00:05:00+00:00,2026-09-02T00:05:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-09-02T04:40:00+00:00,,,,,,Singapore Airlines,SQ,SIA,8445,SQ8445,SIA8445,,,,,,scoot,tr,tgw,125,tr125,tgw125,
2026-09-02,scheduled,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,15,,2026-09-02T00:05:00+00:00,2026-09-02T00:05:00+00:00,,2026-09-02T00:05:00+00:00,,New Ulaanbaator International Airport,,UBN,ZMCK,,,,2026-09-02T02:45:00+00:00,,,,,,Korean Air,KE,KAL,5649,KE5649,KAL5649,,,,,,miat mongolian airlines,om,mgl,308,om308,mgl308,
2026-09-02,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,1,"B,C",,2026-09-02T02:55:00+00:00,2026-09-02T02:55:00+00:00,,,,Bole International,Africa/Addis_Ababa,ADD,HAAB,2,,,2026-09-02T07:15:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,2637,ET2637,ETH2637,,,,,040088,,,,,,,
2026-09-02,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,,"B,C",,2026-09-02T02:50:00+00:00,2026-09-02T02:50:00+00:00,,2026-09-02T02:50:00+00:00,,Don Muang,Asia/Bangkok,DMK,VTBD,2,,3,2026-09-02T04:45:00+00:00,,,,,,AirAsia,AK,AXM,563,AK563,AXM563,,,,,880C41,,,,,,,
2026-09-02,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,,,,2026-09-02T01:35:00+00:00,2026-09-02T01:35:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-09-02T06:21:00+00:00,,,,,,Sichuan Airlines,3U,CSC,,3U,CSC,,,,,780CF0,,,,,,,
2026-09-02,scheduled,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,,,,2026-09-02T01:30:00+00:00,2026-09-02T01:30:00+00:00,,,,Barajas,Europe/Madrid,MAD,LEMD,,,,2026-09-02T07:26:00+00:00,,,,,,Sichuan Airlines,3U,CSC,,3U,CSC,,,,,781FBE,,,,,,,
2026-09-02,scheduled,,New Ulaanbaator International Airport,,UBN,ZMCK,,1,,2026-09-02T03:00:00+00:00,2026-09-02T03:00:00+00:00,,2026-09-02T03:30:00+00:00,,Narita International Airport,Asia/Tokyo,NRT,RJAA,1S,37,,2026-09-02T08:07:00+00:00,30.0,,,,,United Airlines,UA,UAL,3025,UA3025,UAL3025,,,,,A12712,,,,,,,
2026-09-02,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-02T03:00:00+00:00,2026-09-02T03:00:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-09-02T06:10:00+00:00,,,,,,JDL Airlines,JG,JDL,2997,JG2997,JDL2997,,,,,,,,,,,,
2026-09-02,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-02T02:35:00+00:00,2026-09-02T02:35:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-09-02T06:10:00+00:00,,,,,,HK express,UO,HKE,235,UO235,HKE235,,,,,,,,,,,,
2026-09-02,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-02T02:15:00+00:00,2026-09-02T02:15:00+00:00,,2026-09-02T02:15:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,2,,,2026-09-02T08:30:00+00:00,,,,,,AirAsia,AK,AXM,343,AK343,AXM343,,,,,7502CD,,,,,,,
2026-09-02,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-02T02:10:00+00:00,2026-09-02T02:10:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-02T05:30:00+00:00,,,,,,JDL Airlines,JG,JDL,2645,JG2645,JDL2645,,,,,,,,,,,,
2026-09-02,scheduled,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-02T02:10:00+00:00,2026-09-02T02:10:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,,,,2026-09-02T05:30:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9020,CF9020,CYZ9020,,,,,,,,,,,,
2026-09-02,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,,,2026-09-02T07:00:00+00:00,2026-09-02T07:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,3,2026-09-02T08:30:00+00:00,,,,,,Qantas,QF,QFA,124,QF124,QFA124,,,,,,,,,,,,
2026-09-02,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,,,2026-09-02T07:00:00+00:00,2026-09-02T07:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,3,2026-09-02T08:30:00+00:00,,,,,,China Eastern Airlines,MU,CES,4128,MU4128,CES4128,,,,,,qantas,qf,qfa,124,qf124,qfa124,
2026-09-02,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,,,2026-09-02T07:00:00+00:00,2026-09-02T07:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,3,2026-09-02T08:30:00+00:00,,,,,,IndiGo,6E,IGO,4920,6E4920,IGO4920,,,,,,qantas,qf,qfa,124,qf124,qfa124,
2026-09-02,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,,,2026-09-02T07:00:00+00:00,2026-09-02T07:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,3,2026-09-02T08:30:00+00:00,,,,,,Finnair,AY,FIN,5038,AY5038,FIN5038,,,,,,qantas,qf,qfa,124,qf124,qfa124,
2026-09-02,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,,,2026-09-02T07:00:00+00:00,2026-09-02T07:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,3,2026-09-02T08:30:00+00:00,,,,,,Emirates,EK,UAE,5021,EK5021,UAE5021,,,,,,qantas,qf,qfa,124,qf124,qfa124,
2026-09-02,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,,,2026-09-02T07:00:00+00:00,2026-09-02T07:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,3,2026-09-02T08:30:00+00:00,,,,,,AlphaSky,AS,JAG,5024,AS5024,JAG5024,,,,,,qantas,qf,qfa,124,qf124,qfa124,
2026-09-02,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,,,2026-09-02T07:00:00+00:00,2026-09-02T07:00:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,B1,3,2026-09-02T08:30:00+00:00,,,,,,American Airlines,AA,AAL,7401,AA7401,AAL7401,,,,,,qantas,qf,qfa,124,qf124,qfa124,
2026-09-02,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,2,,2026-09-02T07:00:00+00:00,2026-09-02T07:00:00+00:00,,2026-09-02T07:00:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,31,2,2026-09-02T08:50:00+00:00,,,,,,Air New Zealand,NZ,ANZ,638,NZ638,ANZ638,,,,,C82269,,,,,,,
2026-09-02,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,2,,2026-09-02T07:00:00+00:00,2026-09-02T07:00:00+00:00,,2026-09-02T07:00:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,31,2,2026-09-02T08:50:00+00:00,,,,,,Etihad Airways,EY,ETD,4560,EY4560,ETD4560,,,,,C82269,air new zealand,nz,anz,638,nz638,anz638,
2026-09-02,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,2,,2026-09-02T07:00:00+00:00,2026-09-02T07:00:00+00:00,,2026-09-02T07:00:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,31,2,2026-09-02T08:50:00+00:00,,,,,,EVA Air,BR,EVA,3276,BR3276,EVA3276,,,,,C82269,air new zealand,nz,anz,638,nz638,anz638,
2026-09-02,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,2,,2026-09-02T07:00:00+00:00,2026-09-02T07:00:00+00:00,,2026-09-02T07:00:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,31,2,2026-09-02T08:50:00+00:00,,,,,,Turkish Airlines,TK,THY,8726,TK8726,THY8726,,,,,C82269,air new zealand,nz,anz,638,nz638,anz638,
2026-09-02,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,2,,2026-09-02T07:00:00+00:00,2026-09-02T07:00:00+00:00,,2026-09-02T07:00:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,31,2,2026-09-02T08:50:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4457,SQ4457,SIA4457,,,,,C82269,air new zealand,nz,anz,638,nz638,anz638,
2026-09-02,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,2,,2026-09-02T07:00:00+00:00,2026-09-02T07:00:00+00:00,,2026-09-02T07:00:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,31,2,2026-09-02T08:50:00+00:00,,,,,,All Nippon Airways,NH,ANA,7959,NH7959,ANA7959,,,,,C82269,air new zealand,nz,anz,638,nz638,anz638,
2026-09-02,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,2,,2026-09-02T07:00:00+00:00,2026-09-02T07:00:00+00:00,,2026-09-02T07:00:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,31,2,2026-09-02T08:50:00+00:00,,,,,,Etihad Airways,EY,ETD,4580,EY4580,ETD4580,,,,,C82269,air new zealand,nz,anz,638,nz638,anz638,
2026-09-02,scheduled,,Queenstown,Pacific/Auckland,ZQN,NZQN,,2,,2026-09-02T07:00:00+00:00,2026-09-02T07:00:00+00:00,,2026-09-02T07:00:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,31,2,2026-09-02T08:50:00+00:00,,,,,,EVA Air,BR,EVA,3226,BR3226,EVA3226,,,,,C82269,air new zealand,nz,anz,638,nz638,anz638,
2026-09-02,scheduled,,Wuxi,Asia/Shanghai,WUX,ZSWX,,,,2026-09-02T02:55:00+00:00,2026-09-02T02:55:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-02T04:55:00+00:00,,,,,,JDL Airlines,JG,JDL,2862,JG2862,JDL2862,,,,,,,,,,,,
2026-09-02,scheduled,,Wuxi,Asia/Shanghai,WUX,ZSWX,,,,2026-09-02T02:25:00+00:00,2026-09-02T02:25:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,,,,2026-09-02T06:00:00+00:00,,,,,,JDL Airlines,JG,JDL,2759,JG2759,JDL2759,,,,,,,,,,,,
2026-09-02,scheduled,,Wenzhou,Asia/Shanghai,WNZ,ZSWZ,,,,2026-09-02T02:10:00+00:00,2026-09-02T02:10:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,,,,2026-09-02T05:20:00+00:00,,,,,,YTO Cargo Airlines,YG,HYT,9051,YG9051,HYT9051,,,,,,,,,,,,
2026-09-02,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,21,,2026-09-02T07:00:00+00:00,2026-09-02T07:00:00+00:00,,2026-09-02T07:00:00+00:00,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D19,,2026-09-02T07:55:00+00:00,,,,,,Air New Zealand,NZ,ANZ,327,NZ327,ANZ327,,,,,C81D8E,,,,,,,
2026-09-02,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,21,,2026-09-02T07:00:00+00:00,2026-09-02T07:00:00+00:00,,2026-09-02T07:00:00+00:00,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D19,,2026-09-02T07:55:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4541,SQ4541,SIA4541,,,,,C81D8E,air new zealand,nz,anz,327,nz327,anz327,
2026-09-02,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,21,,2026-09-02T07:00:00+00:00,2026-09-02T07:00:00+00:00,,2026-09-02T07:00:00+00:00,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D19,,2026-09-02T07:55:00+00:00,,,,,,Etihad Airways,EY,ETD,4538,EY4538,ETD4538,,,,,C81D8E,air new zealand,nz,anz,327,nz327,anz327,
2026-09-02,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,13,,2026-09-02T07:00:00+00:00,2026-09-02T07:00:00+00:00,,2026-09-02T07:00:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,29,2,2026-09-02T08:05:00+00:00,,,,,,Air New Zealand,NZ,ANZ,476,NZ476,ANZ476,,,,,C82081,,,,,,,
2026-09-02,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,13,,2026-09-02T07:00:00+00:00,2026-09-02T07:00:00+00:00,,2026-09-02T07:00:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,29,2,2026-09-02T08:05:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4441,SQ4441,SIA4441,,,,,C82081,air new zealand,nz,anz,476,nz476,anz476,
2026-09-02,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,13,,2026-09-02T07:00:00+00:00,2026-09-02T07:00:00+00:00,,2026-09-02T07:00:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,29,2,2026-09-02T08:05:00+00:00,,,,,,Etihad Airways,EY,ETD,4501,EY4501,ETD4501,,,,,C82081,air new zealand,nz,anz,476,nz476,anz476,
2026-09-02,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,13,,2026-09-02T07:00:00+00:00,2026-09-02T07:00:00+00:00,,2026-09-02T07:00:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,29,2,2026-09-02T08:05:00+00:00,,,,,,EVA Air,BR,EVA,3238,BR3238,EVA3238,,,,,C82081,air new zealand,nz,anz,476,nz476,anz476,
2026-09-02,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,8,,2026-09-02T06:45:00+00:00,2026-09-02T06:45:00+00:00,,2026-09-02T06:45:00+00:00,,Rotorua,Pacific/Auckland,ROT,NZRO,,,,2026-09-02T08:00:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5238,NZ5238,ANZ5238,,,,,C818DA,,,,,,,
2026-09-02,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,3,,2026-09-02T06:45:00+00:00,2026-09-02T06:45:00+00:00,,2026-09-02T06:45:00+00:00,,Woodbourne Air Station,Pacific/Auckland,BHE,NZWB,,,,2026-09-02T07:15:00+00:00,,,,,,empty,,,281,,,,,,,,,,,,,,
2026-09-02,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,22,,2026-09-02T06:30:00+00:00,2026-09-02T06:30:00+00:00,,2026-09-02T06:30:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,32,2,2026-09-02T07:35:00+00:00,,,,,,Air New Zealand,NZ,ANZ,406,NZ406,ANZ406,,,,,C81E2C,,,,,,,
2026-09-02,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,22,,2026-09-02T06:30:00+00:00,2026-09-02T06:30:00+00:00,,2026-09-02T06:30:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,32,2,2026-09-02T07:35:00+00:00,,,,,,Qantas,QF,QFA,8535,QF8535,QFA8535,,,,,C81E2C,air new zealand,nz,anz,406,nz406,anz406,
2026-09-02,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,22,,2026-09-02T06:30:00+00:00,2026-09-02T06:30:00+00:00,,2026-09-02T06:30:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,32,2,2026-09-02T07:35:00+00:00,,,,,,Etihad Airways,EY,ETD,4523,EY4523,ETD4523,,,,,C81E2C,air new zealand,nz,anz,406,nz406,anz406,
2026-09-02,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,22,,2026-09-02T06:30:00+00:00,2026-09-02T06:30:00+00:00,,2026-09-02T06:30:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,32,2,2026-09-02T07:35:00+00:00,,,,,,EVA Air,BR,EVA,3302,BR3302,EVA3302,,,,,C81E2C,air new zealand,nz,anz,406,nz406,anz406,
2026-09-02,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,10,,2026-09-02T06:30:00+00:00,2026-09-02T06:30:00+00:00,,2026-09-02T06:30:00+00:00,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D7,,2026-09-02T07:35:00+00:00,,,,,,Air New Zealand,NZ,ANZ,5331,NZ5331,ANZ5331,,,,,C818C9,,,,,,,
2026-09-02,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,10,,2026-09-02T06:30:00+00:00,2026-09-02T06:30:00+00:00,,2026-09-02T06:30:00+00:00,,Christchurch International,Pacific/Auckland,CHC,NZCH,,D7,,2026-09-02T07:35:00+00:00,,,,,,Etihad Airways,EY,ETD,4550,EY4550,ETD4550,,,,,C818C9,air new zealand,nz,anz,5331,nz5331,anz5331,
2026-09-02,scheduled,,Weihai,Asia/Shanghai,WEH,ZSWH,,,,2026-09-02T02:50:00+00:00,2026-09-02T02:50:00+00:00,,,,Zhengzhou,Asia/Shanghai,CGO,ZHCC,,,,2026-09-02T04:50:00+00:00,,,,,,Gridiron Air,GI,RZN,4012,GI4012,RZN4012,,,,,,,,,,,,
2026-09-02,scheduled,,Weifang,Asia/Shanghai,WEF,ZSWF,,,,2026-09-02T02:15:00+00:00,2026-09-02T02:15:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-02T05:15:00+00:00,,,,,,Central Airlines,I9,HLF,8846,I98846,HLF8846,,,,,,,,,,,,
2026-09-02,scheduled,,Vladivostok,Asia/Vladivostok,VVO,UHWW,,,,2026-09-02T04:15:00+00:00,2026-09-02T04:15:00+00:00,,,,Petropavlovsk-Kamchatsky,Asia/Kamchatka,PKC,UHPP,,,,2026-09-02T09:25:00+00:00,,,,,,S7 Airlines,S7,SBI,6215,S76215,SBI6215,,,,,,,,,,,,
2026-09-02,scheduled,,Yulin,Asia/Shanghai,UYN,ZLYL,,,,2026-09-02T02:30:00+00:00,2026-09-02T02:30:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,,,,2026-09-02T03:45:00+00:00,,,,,,Gridiron Air,GI,RZN,4104,GI4104,RZN4104,,,,,,,,,,,,
2026-09-02,scheduled,,Newport News Railway,America/New_York,URC,ZWWW,,,,2026-09-02T03:00:00+00:00,2026-09-02T03:00:00+00:00,,2026-09-02T03:10:00+00:00,,Novo Alexeyevka International,Asia/Tbilisi,TBS,UGTB,,,,2026-09-02T04:22:00+00:00,10.0,,,,,CAMEX Airlines,Z7,CMS,502,Z7502,CMS502,,,,,5140BC,,,,,,,
