flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-07-21,scheduled,,Beirut Rafic Hariri Airport,Asia/Beirut,BEY,OLBA,,,,2026-07-21T10:25:00+00:00,2026-07-21T10:25:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,2,,3,2026-07-21T15:15:00+00:00,,,,,,Emirates,EK,UAE,2489,EK2489,UAE2489,,,,,,,flydubai,fz,fdb,158,fz158,fdb158
2026-07-21,scheduled,,Beirut Rafic Hariri Airport,Asia/Beirut,BEY,OLBA,,,,2026-07-21T10:10:00+00:00,2026-07-21T10:10:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-07-21T12:10:00+00:00,,,,,,Turkish Airlines,TK,THY,831,TK831,THY831,,,,,,,,,,,,
2026-07-21,scheduled,,Beirut Rafic Hariri Airport,Asia/Beirut,BEY,OLBA,,,,2026-07-21T10:10:00+00:00,2026-07-21T10:10:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-07-21T12:10:00+00:00,,,,,,MEA,ME,MEA,4831,ME4831,MEA4831,,,,,,,turkish airlines,tk,thy,831,tk831,thy831
2026-07-21,scheduled,,Beirut Rafic Hariri Airport,Asia/Beirut,BEY,OLBA,,,,2026-07-21T10:10:00+00:00,2026-07-21T10:10:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-07-21T12:10:00+00:00,,,,,,LOT,LO,LOT,4642,LO4642,LOT4642,,,,,,,turkish airlines,tk,thy,831,tk831,thy831
2026-07-21,scheduled,,Bethel Airport,America/Anchorage,BET,PABE,,,,2026-07-21T00:01:00+00:00,2026-07-21T00:01:00+00:00,,,,Russian SPB,America/Anchorage,RSH,PARS,,,,2026-07-21T00:27:00+00:00,10.0,,,,,Xinjiang Skylink General Aviation,,KGA,1324,,KGA1324,,,,,,,,,,,,
2026-07-21,scheduled,,Bethel Airport,America/Anchorage,BET,PABE,,,,2026-07-21T00:01:00+00:00,2026-07-21T00:01:00+00:00,,,,Hooper Bay,America/Nome,HPB,PAHP,,,,2026-07-21T00:40:00+00:00,10.0,,,,,Xinjiang Skylink General Aviation,,KGA,1414,,KGA1414,,,,,,,,,,,,
2026-07-21,scheduled,,Bethel Airport,America/Anchorage,BET,PABE,,,,2026-07-21T00:01:00+00:00,2026-07-21T00:01:00+00:00,,,,Chevak,America/Nome,VAK,PAVA,,,,2026-07-21T00:38:00+00:00,10.0,,,,,Xinjiang Skylink General Aviation,,KGA,1412,,KGA1412,,,,,,,,,,,,
2026-07-21,scheduled,,Bethel Airport,America/Anchorage,BET,PABE,,,,2026-07-21T00:01:00+00:00,2026-07-21T00:01:00+00:00,,,,SPB,America/Anchorage,SCM,PACM,,,,2026-07-21T00:39:00+00:00,10.0,,,,,Xinjiang Skylink General Aviation,,KGA,1416,,KGA1416,,,,,,,,,,,,
2026-07-21,scheduled,,Bethel Airport,America/Anchorage,BET,PABE,,,,2026-07-21T00:01:00+00:00,2026-07-21T00:01:00+00:00,,,,Chevak,America/Nome,VAK,PAVA,,,,2026-07-21T18:00:00+00:00,,,,,,empty,,,1412,,,,,,,,,,,,,,
2026-07-21,scheduled,,Bethel Airport,America/Anchorage,BET,PABE,,,,2026-07-21T00:01:00+00:00,2026-07-21T00:01:00+00:00,,,,Hooper Bay,America/Nome,HPB,PAHP,,,,2026-07-21T18:10:00+00:00,,,,,,empty,,,1414,,,,,,,,,,,,,,
2026-07-21,scheduled,,Bethel Airport,America/Anchorage,BET,PABE,,,,2026-07-21T00:01:00+00:00,2026-07-21T00:01:00+00:00,,,,SPB,America/Anchorage,SCM,PACM,,,,2026-07-21T18:15:00+00:00,,,,,,empty,,,1416,,,,,,,,,,,,,,
2026-07-21,scheduled,,Bethel Airport,America/Anchorage,BET,PABE,,,,2026-07-21T00:01:00+00:00,2026-07-21T00:01:00+00:00,,,,Russian SPB,America/Anchorage,RSH,PARS,,,,2026-07-21T13:35:00+00:00,,,,,,empty,,,1324,,,,,,,,,,,,,,
2026-07-21,scheduled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,21,,2026-07-21T10:45:00+00:00,2026-07-21T10:45:00+00:00,,,,Zia International,Asia/Dhaka,DAC,VGHS,,,,2026-07-21T19:00:00+00:00,,,,,,Gulf Air,GF,GFA,248,GF248,GFA248,,,,,89408C,,,,,,,
2026-07-21,cancelled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,,,2026-07-21T10:40:00+00:00,2026-07-21T10:40:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-07-21T12:55:00+00:00,13.0,,,,,Etihad Airways,EY,ETD,642,EY642,ETD642,,,,,,,,,,,,
2026-07-21,cancelled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,,,2026-07-21T10:40:00+00:00,2026-07-21T10:40:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-07-21T12:55:00+00:00,13.0,,,,,China Eastern Airlines,MU,CES,1790,MU1790,CES1790,,,,,,,etihad airways,ey,etd,642,ey642,etd642
2026-07-21,cancelled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,,,2026-07-21T10:40:00+00:00,2026-07-21T10:40:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-07-21T12:55:00+00:00,13.0,,,,,El Al,LY,ELY,9603,LY9603,ELY9603,,,,,,,etihad airways,ey,etd,642,ey642,etd642
2026-07-21,cancelled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,,,2026-07-21T10:40:00+00:00,2026-07-21T10:40:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-07-21T12:55:00+00:00,13.0,,,,,Gulf Air,GF,GFA,5178,GF5178,GFA5178,,,,,,,etihad airways,ey,etd,642,ey642,etd642
2026-07-21,cancelled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,,,2026-07-21T10:40:00+00:00,2026-07-21T10:40:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-07-21T12:55:00+00:00,13.0,,,,,Alitalia,AZ,AZA,4151,AZ4151,AZA4151,,,,,,,etihad airways,ey,etd,642,ey642,etd642
2026-07-21,scheduled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,14,,2026-07-21T10:25:00+00:00,2026-07-21T10:25:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,1,204,,2026-07-21T14:45:00+00:00,10.0,,,,,Gulf Air,GF,GFA,43,GF43,GFA43,,,,,89409A,,,,,,,
2026-07-21,scheduled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,14,,2026-07-21T10:25:00+00:00,2026-07-21T10:25:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,1,204,,2026-07-21T14:45:00+00:00,10.0,,,,,Turkish Airlines,TK,THY,8348,TK8348,THY8348,,,,,89409A,,gulf air,gf,gfa,43,gf43,gfa43
2026-07-21,scheduled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,22,,2026-07-21T10:25:00+00:00,2026-07-21T10:25:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,4,,1,2026-07-21T15:20:00+00:00,,,,,,Gulf Air,GF,GFA,3,GF3,GFA3,,,,,89408E,,,,,,,
2026-07-21,scheduled,,Bahrain International,Asia/Bahrain,BAH,OBBI,,22,,2026-07-21T10:25:00+00:00,2026-07-21T10:25:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,4,,1,2026-07-21T15:20:00+00:00,,,,,,flynas,XY,KNE,4003,XY4003,KNE4003,,,,,89408E,,gulf air,gf,gfa,3,gf3,gfa3
2026-07-21,scheduled,,Adrar,Africa/Algiers,AZR,DAUA,,,,2026-07-21T08:35:00+00:00,2026-07-21T08:35:00+00:00,,,,Bordj Badji Mokhtar,Africa/Algiers,BMW,DATM,,,,2026-07-21T10:30:00+00:00,,,,,,Air Algerie,AH,DAH,6454,AH6454,DAH6454,,,,,,,,,,,,
2026-07-21,scheduled,,Antalya,Europe/Istanbul,AYT,LTAI,2,,,2026-07-21T11:05:00+00:00,2026-07-21T11:05:00+00:00,,,,Sochi/Adler International Airport,Europe/Moscow,AER,URSS,,,,2026-07-21T13:05:00+00:00,115.0,,,,,Ural Airlines,U6,SVR,3506,U63506,SVR3506,,,,,,,,,,,,
2026-07-21,scheduled,,Antalya,Europe/Istanbul,AYT,LTAI,2,,,2026-07-21T11:05:00+00:00,2026-07-21T11:05:00+00:00,,,,Sheremetyevo International,Europe/Moscow,SVO,UUEE,C,,,2026-07-21T15:55:00+00:00,,,,,,Aeroflot,SU,AFL,6954,SU6954,AFL6954,,,,,,,,,,,,
2026-07-21,scheduled,,Antalya,Europe/Istanbul,AYT,LTAI,2,,,2026-07-21T11:00:00+00:00,2026-07-21T11:00:00+00:00,,,,Halle,Europe/Berlin,LEJ,EDDP,,,,2026-07-21T13:40:00+00:00,,,,,,Corendon Airlines,XC,CAI,132,XC132,CAI132,,,,,,,,,,,,
2026-07-21,scheduled,,Antalya,Europe/Istanbul,AYT,LTAI,1,,,2026-07-21T11:00:00+00:00,2026-07-21T11:00:00+00:00,,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-07-21T12:25:00+00:00,,,,,,AJet,VF,TKJ,3033,VF3033,TKJ3033,,,,,,,,,,,,
2026-07-21,scheduled,,Antalya,Europe/Istanbul,AYT,LTAI,1,,,2026-07-21T11:00:00+00:00,2026-07-21T11:00:00+00:00,,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-07-21T12:25:00+00:00,,,,,,Pegasus,PC,PGT,2007,PC2007,PGT2007,,,,,,,,,,,,
2026-07-21,scheduled,,Antalya,Europe/Istanbul,AYT,LTAI,2,,,2026-07-21T11:00:00+00:00,2026-07-21T11:00:00+00:00,,,,Heydar Aliyev International (Bina International),Asia/Baku,GYD,UBBB,1,,,2026-07-21T14:50:00+00:00,22.0,,,,,Azerbaijan Airlines,J2,AHY,26,J226,AHY26,,,,,503D6F,,,,,,,
2026-07-21,scheduled,,Antalya,Europe/Istanbul,AYT,LTAI,,,,2026-07-21T10:50:00+00:00,2026-07-21T10:50:00+00:00,,,,Cote D'azur International Airport,Europe/Paris,NCE,LFMN,A,,,2026-07-21T13:30:00+00:00,,,,,,AirX,,AXY,,,AXY,,,,,4D2230,,,,,,,
2026-07-21,scheduled,,Antalya,Europe/Istanbul,AYT,LTAI,2,,,2026-07-21T10:50:00+00:00,2026-07-21T10:50:00+00:00,,,,Birmingham Airport,Europe/London,BHX,EGBB,,,,2026-07-21T13:40:00+00:00,,,,,,SunExpress,XQ,SXS,536,XQ536,SXS536,,,,,4BCE13,,,,,,,
2026-07-21,scheduled,,Antalya,Europe/Istanbul,AYT,LTAI,2,,,2026-07-21T10:50:00+00:00,2026-07-21T10:50:00+00:00,,,,,,NQZ,UACC,1,,,2026-07-21T17:40:00+00:00,,,,,,Air Astana,KC,KZR,226,KC226,KZR226,,,,,,,,,,,,
2026-07-21,scheduled,,Antalya,Europe/Istanbul,AYT,LTAI,2,,,2026-07-21T10:35:00+00:00,2026-07-21T10:35:00+00:00,,,,Hamburg Airport,Europe/Berlin,HAM,EDDH,2,,4,2026-07-21T13:25:00+00:00,,,,,,Pegasus,PC,PGT,5041,PC5041,PGT5041,,,,,,,,,,,,
2026-07-21,scheduled,,Antalya,Europe/Istanbul,AYT,LTAI,2,,,2026-07-21T10:30:00+00:00,2026-07-21T10:30:00+00:00,,,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-21T13:35:00+00:00,,,,,,Corendon Airlines,XC,CAI,4102,XC4102,CAI4102,,,,,,,,,,,,
2026-07-21,scheduled,,Antalya,Europe/Istanbul,AYT,LTAI,2,,,2026-07-21T10:30:00+00:00,2026-07-21T10:30:00+00:00,,,,Vladikavkaz,Europe/Moscow,OGZ,URMO,,,,2026-07-21T13:10:00+00:00,,,,,,Ural Airlines,U6,SVR,1524,U61524,SVR1524,,,,,,,,,,,,
2026-07-21,scheduled,,Antalya,Europe/Istanbul,AYT,LTAI,2,,,2026-07-21T10:30:00+00:00,2026-07-21T10:30:00+00:00,,,,Ufa International Airport,Asia/Yekaterinburg,UFA,UWUU,2,,,2026-07-21T16:55:00+00:00,,,,,,Aeroflot,SU,AFL,723,SU723,AFL723,,,,,,,,,,,,
2026-07-21,scheduled,,Antalya,Europe/Istanbul,AYT,LTAI,2,,,2026-07-21T10:30:00+00:00,2026-07-21T10:30:00+00:00,,,,Frankfurt International Airport,Europe/Berlin,FRA,EDDF,2,,,2026-07-21T13:20:00+00:00,,,,,,Pegasus,PC,PGT,5035,PC5035,PGT5035,,,,,,,,,,,,
2026-07-21,scheduled,,Antalya,Europe/Istanbul,AYT,LTAI,2,,,2026-07-21T10:25:00+00:00,2026-07-21T10:25:00+00:00,,,,Bremen,Europe/Berlin,BRE,EDDW,1,,,2026-07-21T13:15:00+00:00,,,,,,Pegasus,PC,PGT,5059,PC5059,PGT5059,,,,,,,,,,,,
2026-07-21,scheduled,,Antalya,Europe/Istanbul,AYT,LTAI,D,,,2026-07-21T10:20:00+00:00,2026-07-21T10:20:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-07-21T12:05:00+00:00,,,,,,Turkish Airlines,TK,THY,2443,TK2443,THY2443,,,,,,,,,,,,
2026-07-21,scheduled,,Antalya,Europe/Istanbul,AYT,LTAI,2,,,2026-07-21T10:10:00+00:00,2026-07-21T10:10:00+00:00,,,,Nizhniy Novgorod,Europe/Moscow,GOJ,UWGG,,,,2026-07-21T14:45:00+00:00,,,,,,Aeroflot,SU,AFL,801,SU801,AFL801,,,,,,,,,,,,
2026-07-21,scheduled,,Antalya,Europe/Istanbul,AYT,LTAI,D,,,2026-07-21T08:40:00+00:00,2026-07-21T08:40:00+00:00,,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-07-21T10:05:00+00:00,20.0,,,,,flynas,XY,KNE,5303,XY5303,KNE5303,,,,,4BC899,,pegasus,pc,pgt,2003,pc2003,pgt2003
2026-07-21,scheduled,,Antalya,Europe/Istanbul,AYT,LTAI,D,,,2026-07-21T08:40:00+00:00,2026-07-21T08:40:00+00:00,,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-07-21T10:05:00+00:00,20.0,,,,,Alitalia,AZ,AZA,6055,AZ6055,AZA6055,,,,,4BC899,,pegasus,pc,pgt,2003,pc2003,pgt2003
2026-07-21,scheduled,,Antalya,Europe/Istanbul,AYT,LTAI,D,,,2026-07-21T08:40:00+00:00,2026-07-21T08:40:00+00:00,,,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-07-21T10:05:00+00:00,20.0,,,,,Iberia,IB,IBE,7943,IB7943,IBE7943,,,,,4BC899,,pegasus,pc,pgt,2003,pc2003,pgt2003
2026-07-21,scheduled,,,,HMS,WAGB,,,,2026-07-21T13:25:00+00:00,2026-07-21T13:25:00+00:00,,,,Sjamsudin Noor,Asia/Makassar,BDJ,WAOO,,,,2026-07-21T15:25:00+00:00,,,,,,Wings Air,IW,WON,1399,IW1399,WON1399,,,,,,,,,,,,
2026-07-21,scheduled,,Gayndah,Australia/Brisbane,GAH,YGAY,,,,2026-07-21T17:10:00+00:00,2026-07-21T17:10:00+00:00,,,,Bundaberg,Australia/Brisbane,BDB,YBUD,,,,2026-07-21T17:34:00+00:00,,,,,,empty,,,,,,,,,,7C6696,,,,,,,
2026-07-21,scheduled,,Sjamsudin Noor,Asia/Makassar,BDJ,WAOO,,,,2026-07-21T16:00:00+00:00,2026-07-21T16:00:00+00:00,,,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,2,,,2026-07-21T16:45:00+00:00,,,,,,Super Air Jet,IU,SJV,631,IU631,SJV631,,,,,,,,,,,,
2026-07-21,scheduled,,Sjamsudin Noor,Asia/Makassar,BDJ,WAOO,,,,2026-07-21T15:55:00+00:00,2026-07-21T15:55:00+00:00,,,,Achmad Yani,Asia/Jakarta,SRG,WAHS,,,,2026-07-21T16:10:00+00:00,,,,,,Lion Air,JT,LNI,547,JT547,LNI547,,,,,,,,,,,,
2026-07-21,scheduled,,Sjamsudin Noor,Asia/Makassar,BDJ,WAOO,,,,2026-07-21T15:50:00+00:00,2026-07-21T15:50:00+00:00,,,,"Sultan Aji Muhamad Sulaiman Airport
",,BPN,WALL,,,,2026-07-21T17:00:00+00:00,,,,,,Wings Air,IW,WON,1384,IW1384,WON1384,,,,,,,,,,,,
2026-07-21,scheduled,,Bundaberg,Australia/Brisbane,BDB,YBUD,,,,2026-07-21T17:40:00+00:00,2026-07-21T17:40:00+00:00,,,,Maryborough,Australia/Brisbane,MBH,YMYB,,,,2026-07-21T17:57:00+00:00,,,,,,empty,,,,,,,,,,7C6696,,,,,,,
2026-07-21,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-07-21T10:05:00+00:00,2026-07-21T10:05:00+00:00,,,,Birmingham Airport,Europe/London,BHX,EGBB,,,,2026-07-21T11:30:00+00:00,,,,,,Vueling,VY,VLG,8754,VY8754,VLG8754,,,,,346183,,,,,,,
2026-07-21,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,2,,,2026-07-21T10:05:00+00:00,2026-07-21T10:05:00+00:00,,,,Southend,Europe/London,SEN,EGMC,,,,2026-07-21T11:20:00+00:00,8.0,,,,,easyJet,U2,EZY,5746,U25746,EZY5746,,,,,,,,,,,,
2026-07-21,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-07-21T10:05:00+00:00,2026-07-21T10:05:00+00:00,,,,Helsinki-vantaa,Europe/Helsinki,HEL,EFHK,,,3,2026-07-21T15:10:00+00:00,,,,,,Finnair,AY,FIN,1654,AY1654,FIN1654,,,,,,,,,,,,
2026-07-21,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-07-21T10:05:00+00:00,2026-07-21T10:05:00+00:00,,,,Charles De Gaulle,Europe/Paris,CDG,LFPG,2F,,21,2026-07-21T12:00:00+00:00,13.0,,,,,Air France,AF,AFR,1149,AF1149,AFR1149,,,,,39856C,,,,,,,
2026-07-21,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,2,,,2026-07-21T10:00:00+00:00,2026-07-21T10:00:00+00:00,,,,Leonardo Da Vinci (Fiumicino),Europe/Rome,FCO,LIRF,,,,2026-07-21T11:55:00+00:00,15.0,,,,,Wizz Air,W6,WZZ,6018,W66018,WZZ6018,,,,,4D201E,,,,,,,
2026-07-21,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-07-21T10:00:00+00:00,2026-07-21T10:00:00+00:00,,,,Vienna International,Europe/Vienna,VIE,LOWW,3,,,2026-07-21T12:15:00+00:00,,,,,,Austrian Airlines,OS,AUA,402,OS402,AUA402,,,,,440C8E,,,,,,,
2026-07-21,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,2,,,2026-07-21T10:00:00+00:00,2026-07-21T10:00:00+00:00,,,,Guglielmo Marconi,Europe/Rome,BLQ,LIPE,,,,2026-07-21T11:45:00+00:00,,,,,,Ryanair,FR,RYR,2098,FR2098,RYR2098,,,,,,,,,,,,
2026-07-21,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-07-21T09:55:00+00:00,2026-07-21T09:55:00+00:00,,,,Kastrup,Europe/Copenhagen,CPH,EKCH,3,,,2026-07-21T12:50:00+00:00,,,,,,SAS,SK,SAS,1996,SK1996,SAS1996,,,,,,,,,,,,
2026-07-21,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,2,,,2026-07-21T09:55:00+00:00,2026-07-21T09:55:00+00:00,,,,Belgrade Nikola Tesla,Europe/Belgrade,BEG,LYBE,2,,,2026-07-21T12:30:00+00:00,,,,,,AirSERBIA,JU,ASL,581,JU581,ASL581,,,,,,,,,,,,
2026-07-21,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-07-21T09:50:00+00:00,2026-07-21T09:50:00+00:00,,,,Agoncillo,Europe/Madrid,RJL,LERJ,,,,2026-07-21T11:05:00+00:00,,,,,,Vueling,VY,VLG,2024,VY2024,VLG2024,,,,,346088,,,,,,,
2026-07-21,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,2,,,2026-07-21T09:50:00+00:00,2026-07-21T09:50:00+00:00,,,,Cologne/bonn,Europe/Berlin,CGN,EDDK,2,,,2026-07-21T12:15:00+00:00,,,,,,Ryanair,FR,RYR,2511,FR2511,RYR2511,,,,,,,,,,,,
2026-07-21,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-07-21T09:45:00+00:00,2026-07-21T09:45:00+00:00,,,,Orly,Europe/Paris,ORY,LFPO,1,,,2026-07-21T11:35:00+00:00,,,,,,Vueling,VY,VLG,8012,VY8012,VLG8012,,,,,3443D5,,,,,,,
2026-07-21,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,2,,,2026-07-21T09:45:00+00:00,2026-07-21T09:45:00+00:00,,,,Eindhoven,Europe/Amsterdam,EIN,EHEH,,,,2026-07-21T12:00:00+00:00,,,,,,Transavia,HV,TRA,6790,HV6790,TRA6790,,,,,,,,,,,,
2026-07-21,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,1,,,2026-07-21T09:40:00+00:00,2026-07-21T09:40:00+00:00,,,,Zurich,Europe/Zurich,ZRH,LSZH,1,,,2026-07-21T11:30:00+00:00,,,,,,Swiss,LX,SWR,1953,LX1953,SWR1953,,,,,4B1699,,,,,,,
2026-07-21,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,2,,,2026-07-21T09:35:00+00:00,2026-07-21T09:35:00+00:00,,,,Luton Airport,Europe/London,LTN,EGGW,,,,2026-07-21T11:00:00+00:00,15.0,,,,,Wizz Air,W6,WZZ,5362,W65362,WZZ5362,,,,,407B54,,,,,,,
2026-07-21,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,2,,,2026-07-21T09:30:00+00:00,2026-07-21T09:30:00+00:00,,,,Copernicus Airport,Europe/Warsaw,WRO,EPWR,,,,2026-07-21T12:20:00+00:00,15.0,,,,,Wizz Air,W6,WZZ,1812,W61812,WZZ1812,,,,,4D2448,,,,,,,
2026-07-21,scheduled,,El Prat De Llobregat,Europe/Madrid,BCN,LEBL,2,,,2026-07-21T09:30:00+00:00,2026-07-21T09:30:00+00:00,,,,Frederic Chopin,Europe/Warsaw,WAW,EPWA,,,,2026-07-21T12:35:00+00:00,15.0,,,,,Wizz Air,W6,WZZ,1476,W61476,WZZ1476,,,,,471F38,,,,,,,
