flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-09-20,scheduled,,Yantai,Asia/Shanghai,YNT,ZSYT,,,,2026-09-20T02:00:00+00:00,2026-09-20T02:00:00+00:00,,,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,,,,2026-09-20T06:00:00+00:00,,,,,,Central Airlines,I9,HLF,9803,I99803,HLF9803,,,,,,,,,,,,
2026-09-20,scheduled,,Tianhe International,Asia/Shanghai,WUH,ZHHH,,,,2026-09-20T02:00:00+00:00,2026-09-20T02:00:00+00:00,,,,Hangzhou,Asia/Shanghai,HGH,ZSHC,,,,2026-09-20T03:15:00+00:00,,,,,,SF Airlines,O3,CSS,7230,O37230,CSS7230,,,,,,,,,,,,
2026-09-20,scheduled,,Tianhe International,Asia/Shanghai,WUH,ZHHH,,,,2026-09-20T01:30:00+00:00,2026-09-20T01:30:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-09-20T02:40:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9015,CF9015,CYZ9015,,,,,,,,,,,,
2026-09-20,scheduled,,Tianhe International,Asia/Shanghai,WUH,ZHHH,,,,2026-09-20T01:20:00+00:00,2026-09-20T01:20:00+00:00,,,,,,NTG,ZSNT,,,,2026-09-20T02:35:00+00:00,,,,,,SF Airlines,O3,CSS,7865,O37865,CSS7865,,,,,,,,,,,,
2026-09-20,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,,,,2026-09-20T02:00:00+00:00,2026-09-20T02:00:00+00:00,,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,,,,2026-09-20T06:55:00+00:00,,,,,,All Nippon Airways,NH,ANA,8526,NH8526,ANA8526,,,,,,,,,,,,
2026-09-20,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,,,,2026-09-20T02:00:00+00:00,2026-09-20T02:00:00+00:00,,,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,,,,2026-09-20T03:50:00+00:00,,,,,,Xiamen Air,MF,CXA,8993,MF8993,CXA8993,,,,,,,,,,,,
2026-09-20,scheduled,,Xiamen,Asia/Shanghai,XMN,ZSAM,,,,2026-09-20T01:40:00+00:00,2026-09-20T01:40:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-09-20T03:20:00+00:00,,,,,,Cathay Pacific,CX,CPA,3258,CX3258,CPA3258,,,,,,,,,,,,
2026-09-20,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,48,0.0,2026-09-20T06:05:00+00:00,2026-09-20T06:05:00+00:00,,2026-09-20T06:05:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,1,10,2026-09-20T07:45:00+00:00,,,,,,Qantas,QF,QFA,162,QF162,QFA162,,,,,7C6DDC,,,,,,,
2026-09-20,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,48,0.0,2026-09-20T06:05:00+00:00,2026-09-20T06:05:00+00:00,,2026-09-20T06:05:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,1,10,2026-09-20T07:45:00+00:00,,,,,,China Eastern Airlines,MU,CES,4027,MU4027,CES4027,,,,,7C6DDC,,qantas,qf,qfa,162,qf162,qfa162
2026-09-20,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,48,0.0,2026-09-20T06:05:00+00:00,2026-09-20T06:05:00+00:00,,2026-09-20T06:05:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,1,10,2026-09-20T07:45:00+00:00,,,,,,IndiGo,6E,IGO,4915,6E4915,IGO4915,,,,,7C6DDC,,qantas,qf,qfa,162,qf162,qfa162
2026-09-20,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,48,0.0,2026-09-20T06:05:00+00:00,2026-09-20T06:05:00+00:00,,2026-09-20T06:05:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,1,10,2026-09-20T07:45:00+00:00,,,,,,Malaysia Airlines,MH,MAS,4553,MH4553,MAS4553,,,,,7C6DDC,,qantas,qf,qfa,162,qf162,qfa162
2026-09-20,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,48,0.0,2026-09-20T06:05:00+00:00,2026-09-20T06:05:00+00:00,,2026-09-20T06:05:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,1,10,2026-09-20T07:45:00+00:00,,,,,,Emirates,EK,UAE,5064,EK5064,UAE5064,,,,,7C6DDC,,qantas,qf,qfa,162,qf162,qfa162
2026-09-20,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,48,0.0,2026-09-20T06:05:00+00:00,2026-09-20T06:05:00+00:00,,2026-09-20T06:05:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,1,10,2026-09-20T07:45:00+00:00,,,,,,British Airways,BA,BAW,7485,BA7485,BAW7485,,,,,7C6DDC,,qantas,qf,qfa,162,qf162,qfa162
2026-09-20,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,48,0.0,2026-09-20T06:05:00+00:00,2026-09-20T06:05:00+00:00,,2026-09-20T06:05:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,1,10,2026-09-20T07:45:00+00:00,,,,,,Finnair,AY,FIN,5046,AY5046,FIN5046,,,,,7C6DDC,,qantas,qf,qfa,162,qf162,qfa162
2026-09-20,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,48,0.0,2026-09-20T06:05:00+00:00,2026-09-20T06:05:00+00:00,,2026-09-20T06:05:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,1,10,2026-09-20T07:45:00+00:00,,,,,,AlphaSky,AS,JAG,5018,AS5018,JAG5018,,,,,7C6DDC,,qantas,qf,qfa,162,qf162,qfa162
2026-09-20,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,13,0.0,2026-09-20T06:00:00+00:00,2026-09-20T06:00:00+00:00,,2026-09-20T06:00:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,32,2,2026-09-20T07:05:00+00:00,,,,,,Air New Zealand,NZ,ANZ,402,NZ402,ANZ402,,,,,C820F4,,,,,,,
2026-09-20,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,13,0.0,2026-09-20T06:00:00+00:00,2026-09-20T06:00:00+00:00,,2026-09-20T06:00:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,32,2,2026-09-20T07:05:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4460,SQ4460,SIA4460,,,,,C820F4,,air new zealand,nz,anz,402,nz402,anz402
2026-09-20,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,13,0.0,2026-09-20T06:00:00+00:00,2026-09-20T06:00:00+00:00,,2026-09-20T06:00:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,32,2,2026-09-20T07:05:00+00:00,,,,,,Qantas,QF,QFA,8534,QF8534,QFA8534,,,,,C820F4,,air new zealand,nz,anz,402,nz402,anz402
2026-09-20,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,13,0.0,2026-09-20T06:00:00+00:00,2026-09-20T06:00:00+00:00,,2026-09-20T06:00:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,32,2,2026-09-20T07:05:00+00:00,,,,,,Etihad Airways,EY,ETD,4524,EY4524,ETD4524,,,,,C820F4,,air new zealand,nz,anz,402,nz402,anz402
2026-09-20,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,13,0.0,2026-09-20T06:00:00+00:00,2026-09-20T06:00:00+00:00,,2026-09-20T06:00:00+00:00,,Auckland International,Pacific/Auckland,AKL,NZAA,D,32,2,2026-09-20T07:05:00+00:00,,,,,,EVA Air,BR,EVA,3300,BR3300,EVA3300,,,,,C820F4,,air new zealand,nz,anz,402,nz402,anz402
2026-09-20,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,47,0.0,2026-09-20T06:00:00+00:00,2026-09-20T06:00:00+00:00,,2026-09-20T06:00:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,16B,,2026-09-20T08:10:00+00:00,,,,,,Air New Zealand,NZ,ANZ,253,NZ253,ANZ253,,,,,C827A6,,,,,,,
2026-09-20,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,47,0.0,2026-09-20T06:00:00+00:00,2026-09-20T06:00:00+00:00,,2026-09-20T06:00:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,16B,,2026-09-20T08:10:00+00:00,,,,,,Virgin Australia,VA,VOZ,7153,VA7153,VOZ7153,,,,,C827A6,,air new zealand,nz,anz,253,nz253,anz253
2026-09-20,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,47,0.0,2026-09-20T06:00:00+00:00,2026-09-20T06:00:00+00:00,,2026-09-20T06:00:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,16B,,2026-09-20T08:10:00+00:00,,,,,,United Airlines,UA,UAL,6801,UA6801,UAL6801,,,,,C827A6,,air new zealand,nz,anz,253,nz253,anz253
2026-09-20,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,47,0.0,2026-09-20T06:00:00+00:00,2026-09-20T06:00:00+00:00,,2026-09-20T06:00:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,16B,,2026-09-20T08:10:00+00:00,,,,,,Turkish Airlines,TK,THY,8757,TK8757,THY8757,,,,,C827A6,,air new zealand,nz,anz,253,nz253,anz253
2026-09-20,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,47,0.0,2026-09-20T06:00:00+00:00,2026-09-20T06:00:00+00:00,,2026-09-20T06:00:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,16B,,2026-09-20T08:10:00+00:00,,,,,,Thai Airways,TG,THA,4844,TG4844,THA4844,,,,,C827A6,,air new zealand,nz,anz,253,nz253,anz253
2026-09-20,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,47,0.0,2026-09-20T06:00:00+00:00,2026-09-20T06:00:00+00:00,,2026-09-20T06:00:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,16B,,2026-09-20T08:10:00+00:00,,,,,,Singapore Airlines,SQ,SIA,4330,SQ4330,SIA4330,,,,,C827A6,,air new zealand,nz,anz,253,nz253,anz253
2026-09-20,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,47,0.0,2026-09-20T06:00:00+00:00,2026-09-20T06:00:00+00:00,,2026-09-20T06:00:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,16B,,2026-09-20T08:10:00+00:00,,,,,,Etihad Airways,EY,ETD,4439,EY4439,ETD4439,,,,,C827A6,,air new zealand,nz,anz,253,nz253,anz253
2026-09-20,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,47,0.0,2026-09-20T06:00:00+00:00,2026-09-20T06:00:00+00:00,,2026-09-20T06:00:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,16B,,2026-09-20T08:10:00+00:00,,,,,,Air China,CA,CCA,5152,CA5152,CCA5152,,,,,C827A6,,air new zealand,nz,anz,253,nz253,anz253
2026-09-20,scheduled,,Wellington International,Pacific/Auckland,WLG,NZWN,,47,0.0,2026-09-20T06:00:00+00:00,2026-09-20T06:00:00+00:00,,2026-09-20T06:00:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,16B,,2026-09-20T08:10:00+00:00,,,,,,Air India,AI,AIC,6285,AI6285,AIC6285,,,,,C827A6,,air new zealand,nz,anz,253,nz253,anz253
2026-09-20,scheduled,,Weifang,Asia/Shanghai,WEF,ZSWF,,,,2026-09-20T01:15:00+00:00,2026-09-20T01:15:00+00:00,,,,Nanjing Lukou International Airport,Asia/Shanghai,NKG,ZSNJ,,,,2026-09-20T02:35:00+00:00,,,,,,China Postal Airlines,CF,CYZ,9027,CF9027,CYZ9027,,,,,,,,,,,,
2026-09-20,scheduled,,Wattay International Airport,Asia/Vientiane,VTE,VLVT,I,,0.0,2026-09-20T00:50:00+00:00,2026-09-20T00:50:00+00:00,,2026-09-20T00:50:00+00:00,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,36,17,2026-09-20T08:10:00+00:00,,,,,,Jeju Air,7C,JJA,2402,7C2402,JJA2402,,,,,,,,,,,,
2026-09-20,scheduled,,Wattay International Airport,Asia/Vientiane,VTE,VLVT,I,,0.0,2026-09-20T00:50:00+00:00,2026-09-20T00:50:00+00:00,,2026-09-20T00:50:00+00:00,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,36,17,2026-09-20T08:10:00+00:00,,,,,,jeju air,H1,H1,9909,H19909,H19909,,,,,,,jeju air,7c,jja,2402,7c2402,jja2402
2026-09-20,scheduled,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-09-20T01:40:00+00:00,2026-09-20T01:40:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-09-20T07:20:00+00:00,,,,,,Scoot,TR,TGW,135,TR135,TGW135,,,,,,,,,,,,
2026-09-20,scheduled,,Xianyang,Asia/Shanghai,XIY,ZLXY,5,,,2026-09-20T01:40:00+00:00,2026-09-20T01:40:00+00:00,,,,Milano Malpensa,Europe/Rome,MXP,LIMC,1,,,2026-09-20T07:30:00+00:00,,,,,,China Eastern Airlines,MU,CES,5013,MU5013,CES5013,,,,,780CA9,,,,,,,
2026-09-20,scheduled,,"Ulan-ude, Baykal",Asia/Irkutsk,UUD,UIUU,A,,,2026-09-20T01:30:00+00:00,2026-09-20T01:30:00+00:00,,,,Yuzhno-Sakhalinsk,Asia/Sakhalin,UUS,UHSS,,,,2026-09-20T08:05:00+00:00,,,,,,IrAero,IO,IAE,315,IO315,IAE315,,,,,,,,,,,,
2026-09-20,scheduled,,Newport News Railway,America/New_York,URC,ZWWW,,,,2026-09-20T02:05:00+00:00,2026-09-20T02:05:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-09-20T07:30:00+00:00,,,,,,Greater Bay Airlines,HB,HGB,863,HB863,HGB863,,,,,,,,,,,,
2026-09-20,scheduled,,Newport News Railway,America/New_York,URC,ZWWW,3,D277,0.0,2026-09-20T01:25:00+00:00,2026-09-20T01:25:00+00:00,,2026-09-20T01:25:00+00:00,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-09-20T07:10:00+00:00,,,,,,China Southern Airlines,CZ,CSN,3021,CZ3021,CSN3021,,,,,,,,,,,,
2026-09-20,scheduled,,Hasanudin,Asia/Makassar,UPG,WAAA,,,0.0,2026-09-20T01:35:00+00:00,2026-09-20T01:35:00+00:00,,2026-09-20T01:35:00+00:00,,Sentani,Asia/Jayapura,DJJ,WAJJ,,,,2026-09-20T06:05:00+00:00,,,,,,Lion Air,JT,LNI,3794,JT3794,LNI3794,,,,,,,,,,,,
2026-09-20,scheduled,,Hasanudin,Asia/Makassar,UPG,WAAA,,,,2026-09-20T01:35:00+00:00,2026-09-20T01:35:00+00:00,,,,Sentani,Asia/Jayapura,DJJ,WAJJ,,,,2026-09-20T06:05:00+00:00,,,,,,Lion Air,JT,LNI,798,JT798,LNI798,,,,,,,,,,,,
2026-09-20,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,,0.0,2026-09-20T02:00:00+00:00,2026-09-20T02:00:00+00:00,,2026-09-20T02:00:00+00:00,,Daegu,Asia/Seoul,TAE,RKTN,,,,2026-09-20T05:25:00+00:00,,,,,,T'way Air,TW,TWB,664,TW664,TWB664,,,,,,,,,,,,
2026-09-20,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,,0.0,2026-09-20T02:00:00+00:00,2026-09-20T02:00:00+00:00,,2026-09-20T02:00:00+00:00,,Daegu,Asia/Seoul,TAE,RKTN,,,,2026-09-20T05:25:00+00:00,,,,,,t'way air,H1,H1,5889,H15889,H15889,,,,,,,t'way air,tw,twb,664,tw664,twb664
2026-09-20,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,,0.0,2026-09-20T02:00:00+00:00,2026-09-20T02:00:00+00:00,,2026-09-20T02:00:00+00:00,,Narita International Airport,Asia/Tokyo,NRT,RJAA,1,,,2026-09-20T06:30:00+00:00,,,,,,Peach,MM,APJ,620,MM620,APJ620,,,,,,,,,,,,
2026-09-20,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,,0.0,2026-09-20T01:45:00+00:00,2026-09-20T01:45:00+00:00,,2026-09-20T01:45:00+00:00,,Kansai International,Asia/Tokyo,KIX,RJBB,2,,A,2026-09-20T05:30:00+00:00,,,,,,Peach,MM,APJ,30,MM30,APJ30,,,,,,,,,,,,
2026-09-20,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,,0.0,2026-09-20T01:35:00+00:00,2026-09-20T01:35:00+00:00,,2026-09-20T01:35:00+00:00,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-09-20T06:00:00+00:00,,,,,,Scoot,TR,TGW,873,TR873,TGW873,,,,,,,,,,,,
2026-09-20,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,,0.0,2026-09-20T01:35:00+00:00,2026-09-20T01:35:00+00:00,,2026-09-20T01:35:00+00:00,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-09-20T06:00:00+00:00,,,,,,Singapore Airlines,SQ,SIA,8529,SQ8529,SIA8529,,,,,,,scoot,tr,tgw,873,tr873,tgw873
