flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-08-01,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,352,,2026-08-01T06:40:00+00:00,2026-08-01T06:40:00+00:00,,,,Lijiang,Asia/Shanghai,LJG,ZPLJ,,,,2026-08-01T09:25:00+00:00,,,,,,China Southern Airlines,CZ,CSN,218,CZ218,CSN218,,,,,780CC4,,juneyao air,ho,dkh,1945,ho1945,dkh1945
2026-08-01,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,352,,2026-08-01T06:40:00+00:00,2026-08-01T06:40:00+00:00,,,,Lijiang,Asia/Shanghai,LJG,ZPLJ,,,,2026-08-01T09:25:00+00:00,,,,,,Xiamen Air,MF,CXA,5890,MF5890,CXA5890,,,,,780CC4,,juneyao air,ho,dkh,1945,ho1945,dkh1945
2026-08-01,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,359,,2026-08-01T06:40:00+00:00,2026-08-01T06:40:00+00:00,,,,Enshi,Asia/Shanghai,ENH,ZHES,T2,,,2026-08-01T08:55:00+00:00,,,,,,Xiamen Air,MF,CXA,5292,MF5292,CXA5292,,,,,780FE4,,loong air,gj,cdc,8683,gj8683,cdc8683
2026-08-01,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,359,,2026-08-01T06:40:00+00:00,2026-08-01T06:40:00+00:00,,,,Enshi,Asia/Shanghai,ENH,ZHES,T2,,,2026-08-01T08:55:00+00:00,,,,,,Hainan Airlines,HU,CHH,2141,HU2141,CHH2141,,,,,780FE4,,loong air,gj,cdc,8683,gj8683,cdc8683
2026-08-01,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,359,,2026-08-01T06:40:00+00:00,2026-08-01T06:40:00+00:00,,,,Enshi,Asia/Shanghai,ENH,ZHES,T2,,,2026-08-01T08:55:00+00:00,,,,,,Tibet Airlines,TV,TBA,2453,TV2453,TBA2453,,,,,780FE4,,loong air,gj,cdc,8683,gj8683,cdc8683
2026-08-01,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,359,,2026-08-01T06:40:00+00:00,2026-08-01T06:40:00+00:00,,,,Enshi,Asia/Shanghai,ENH,ZHES,T2,,,2026-08-01T08:55:00+00:00,,,,,,China Southern Airlines,CZ,CSN,7115,CZ7115,CSN7115,,,,,780FE4,,loong air,gj,cdc,8683,gj8683,cdc8683
2026-08-01,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,359,,2026-08-01T06:40:00+00:00,2026-08-01T06:40:00+00:00,,,,Enshi,Asia/Shanghai,ENH,ZHES,T2,,,2026-08-01T08:55:00+00:00,,,,,,China Express Airlines,G5,HXA,9521,G59521,HXA9521,,,,,780FE4,,loong air,gj,cdc,8683,gj8683,cdc8683
2026-08-01,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,359,,2026-08-01T06:40:00+00:00,2026-08-01T06:40:00+00:00,,,,Enshi,Asia/Shanghai,ENH,ZHES,T2,,,2026-08-01T08:55:00+00:00,,,,,,Sichuan Airlines,3U,CSC,4863,3U4863,CSC4863,,,,,780FE4,,loong air,gj,cdc,8683,gj8683,cdc8683
2026-08-01,scheduled,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,359,,2026-08-01T06:40:00+00:00,2026-08-01T06:40:00+00:00,,,,Enshi,Asia/Shanghai,ENH,ZHES,T2,,,2026-08-01T08:55:00+00:00,,,,,,Chengdu Airlines,EU,UEA,9153,EU9153,UEA9153,,,,,780FE4,,loong air,gj,cdc,8683,gj8683,cdc8683
2026-08-01,scheduled,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,,,,2026-08-01T05:26:00+00:00,2026-08-01T05:26:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-08-01T11:32:00+00:00,,,,,,FedEx,FX,FDX,5174,FX5174,FDX5174,,,,,AC5FD6,,,,,,,
2026-08-01,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,J,,2026-08-01T07:00:00+00:00,2026-08-01T07:00:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-01T09:40:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1437,ZH1437,CSZ1437,,,,,,,air china,ca,cca,1437,ca1437,cca1437
2026-08-01,scheduled,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,J,,2026-08-01T07:00:00+00:00,2026-08-01T07:00:00+00:00,,,,Chongqing Jiangbei International,Asia/Shanghai,CKG,ZUCK,3,,,2026-08-01T09:40:00+00:00,,,,,,Shandong Airlines,SC,CDG,5035,SC5035,CDG5035,,,,,,,air china,ca,cca,1437,ca1437,cca1437
2026-08-01,scheduled,,Taipei Songshan (Sung Shan),Asia/Taipei,TSA,RCSS,2,,,2026-08-01T07:15:00+00:00,2026-08-01T07:15:00+00:00,,,,Makung,Asia/Taipei,MZG,RCQC,,,,2026-08-01T08:05:00+00:00,,,,,,UNI Air,B7,UIA,8601,B78601,UIA8601,,,,,,,,,,,,
2026-08-01,scheduled,,Tainan,Asia/Taipei,TNN,RCNN,,,,2026-08-01T07:20:00+00:00,2026-08-01T07:20:00+00:00,,,,Makung,Asia/Taipei,MZG,RCQC,,,,2026-08-01T07:50:00+00:00,,,,,,UNI Air,B7,UIA,8675,B78675,UIA8675,,,,,,,,,,,,
2026-08-01,scheduled,,Miri,Asia/Kuching,MYY,WBGR,,,,2026-08-01T07:10:00+00:00,2026-08-01T07:10:00+00:00,,,,Lawas,Asia/Kuching,LWY,WBGW,,,,2026-08-01T07:55:00+00:00,,,,,,AirBorneo,MY,MWG,3510,MY3510,MWG3510,,,,,750310,,,,,,,
2026-08-01,scheduled,,Milano Malpensa,Europe/Rome,MXP,LIMC,,,,2026-08-01T01:50:00+00:00,2026-08-01T01:50:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-08-01T05:30:00+00:00,,,,,,Turkish Airlines,TK,THY,6326,TK6326,THY6326,,,,,,,,,,,,
2026-08-01,scheduled,,Moi International,Africa/Nairobi,MBA,HKMO,,,,2026-08-01T03:05:00+00:00,2026-08-01T03:05:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-08-01T10:25:00+00:00,,,,,,Turkish Airlines,TK,THY,574,TK574,THY574,,,,,,,,,,,,
2026-08-01,scheduled,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-08-01T00:45:00+00:00,2026-08-01T00:45:00+00:00,,,,,,DLM,LTBS,I,,,2026-08-01T07:00:00+00:00,15.0,,,,,SunExpress,XQ,SXS,3507,XQ3507,SXS3507,,,,,4BCDAE,,,,,,,
2026-08-01,scheduled,,Ibiza,Europe/Madrid,IBZ,LEIB,,,,2026-08-01T00:30:00+00:00,2026-08-01T00:30:00+00:00,,,,Barajas,Europe/Madrid,MAD,LEMD,4,,,2026-08-01T01:50:00+00:00,,,,,,Iberia,IB,IBE,1706,IB1706,IBE1706,,,,,,,,,,,,
2026-08-01,scheduled,,Son Sant Joan Airport,Europe/Madrid,PMI,LEPA,,,,2026-08-01T00:05:00+00:00,2026-08-01T00:05:00+00:00,,,,Barajas,Europe/Madrid,MAD,LEMD,4,,,2026-08-01T01:35:00+00:00,,,,,,Iberia,IB,IBE,1680,IB1680,IBE1680,,,,,,,,,,,,
2026-08-01,scheduled,,Barajas,Europe/Madrid,MAD,LEMD,4S,,,2026-08-01T01:45:00+00:00,2026-08-01T01:45:00+00:00,,,,Jorge Chavez International,America/Lima,LIM,SPJC,,,,2026-08-01T06:30:00+00:00,15.0,,,,,LATAM Airlines,LA,LAN,2485,LA2485,LAN2485,,,,,E80448,,,,,,,
2026-08-01,scheduled,,Barajas,Europe/Madrid,MAD,LEMD,1,A7,,2026-08-01T01:40:00+00:00,2026-08-01T01:40:00+00:00,,,,Mariscal Sucre,America/Guayaquil,UIO,SEQM,,,,2026-08-01T05:45:00+00:00,,,,,,Air Europa,UX,AEA,137,UX137,AEA137,,,,,345353,,,,,,,
2026-08-01,scheduled,,Barajas,Europe/Madrid,MAD,LEMD,1,HOLD,,2026-08-01T01:40:00+00:00,2026-08-01T01:40:00+00:00,,,,Silvio Pettirossi,America/Asuncion,ASU,SGAS,,,,2026-08-01T08:20:00+00:00,,,,,,Air Europa,UX,AEA,125,UX125,AEA125,,,,,3450D8,,,,,,,
2026-08-01,scheduled,,Barajas,Europe/Madrid,MAD,LEMD,1,,,2026-08-01T01:20:00+00:00,2026-08-01T01:20:00+00:00,,,,"Athens International Airport ""Eleftherios Venizelos""",Europe/Athens,ATH,LGAV,,,,2026-08-01T05:45:00+00:00,,,,,,Aegean Airlines,A3,AEE,703,A3703,AEE703,,,,,46B823,,,,,,,
2026-08-01,scheduled,,Madras International (Meenambakkam),Asia/Kolkata,MAA,VOMM,2,,,2026-08-01T05:35:00+00:00,2026-08-01T05:35:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-01T12:10:00+00:00,,,,,,British Airways,BA,BAW,36,BA36,BAW36,,,,,4074E2,,,,,,,
2026-08-01,scheduled,,Madras International (Meenambakkam),Asia/Kolkata,MAA,VOMM,2,,,2026-08-01T05:35:00+00:00,2026-08-01T05:35:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-01T12:10:00+00:00,,,,,,Finnair,AY,FIN,6592,AY6592,FIN6592,,,,,4074E2,,british airways,ba,baw,36,ba36,baw36
2026-08-01,scheduled,,Madras International (Meenambakkam),Asia/Kolkata,MAA,VOMM,2,,,2026-08-01T05:35:00+00:00,2026-08-01T05:35:00+00:00,,,,Heathrow,Europe/London,LHR,EGLL,5,,,2026-08-01T12:10:00+00:00,,,,,,American Airlines,AA,AAL,6670,AA6670,AAL6670,,,,,4074E2,,british airways,ba,baw,36,ba36,baw36
2026-08-01,scheduled,,Madras International (Meenambakkam),Asia/Kolkata,MAA,VOMM,1,,,2026-08-01T05:25:00+00:00,2026-08-01T05:25:00+00:00,,,,Netaji Subhas Chandra,Asia/Kolkata,CCU,VECC,,,,2026-08-01T07:45:00+00:00,10.0,,,,,IndiGo,6E,IGO,987,6E987,IGO987,,,,,80169D,,,,,,,
2026-08-01,scheduled,,Madras International (Meenambakkam),Asia/Kolkata,MAA,VOMM,4,,,2026-08-01T05:05:00+00:00,2026-08-01T05:05:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-08-01T07:45:00+00:00,,,,,,Air Arabia Abu Dhabi,3L,ADY,142,3L142,ADY142,,,,,,,,,,,,
2026-08-01,scheduled,,Madras International (Meenambakkam),Asia/Kolkata,MAA,VOMM,4,,,2026-08-01T05:05:00+00:00,2026-08-01T05:05:00+00:00,,,,Abu Dhabi International,Asia/Dubai,AUH,OMAA,A,,,2026-08-01T07:45:00+00:00,,,,,,Etihad Airways,EY,ETD,1383,EY1383,ETD1383,,,,,,,air arabia abu dhabi,3l,ady,142,3l142,ady142
2026-08-01,scheduled,,Madras International (Meenambakkam),Asia/Kolkata,MAA,VOMM,1,,,2026-08-01T05:00:00+00:00,2026-08-01T05:00:00+00:00,,,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,1,,,2026-08-01T06:55:00+00:00,10.0,,,,,IndiGo,6E,IGO,5093,6E5093,IGO5093,,,,,80183B,,,,,,,
2026-08-01,scheduled,,Madras International (Meenambakkam),Asia/Kolkata,MAA,VOMM,1,,,2026-08-01T05:00:00+00:00,2026-08-01T05:00:00+00:00,,,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,1,,,2026-08-01T06:55:00+00:00,10.0,,,,,Virgin Atlantic,VS,VIR,9460,VS9460,VIR9460,,,,,80183B,,indigo,6e,igo,5093,6e5093,igo5093
2026-08-01,scheduled,,Madras International (Meenambakkam),Asia/Kolkata,MAA,VOMM,1,,,2026-08-01T05:00:00+00:00,2026-08-01T05:00:00+00:00,,,,Chhatrapati Shivaji International (Sahar International),Asia/Kolkata,BOM,VABB,1,,,2026-08-01T06:55:00+00:00,10.0,,,,,British Airways,BA,BAW,7994,BA7994,BAW7994,,,,,80183B,,indigo,6e,igo,5093,6e5093,igo5093
2026-08-01,scheduled,,Madras International (Meenambakkam),Asia/Kolkata,MAA,VOMM,1,,,2026-08-01T04:55:00+00:00,2026-08-01T04:55:00+00:00,,,,Borjhar,Asia/Kolkata,GAU,VEGT,2,,,2026-08-01T08:00:00+00:00,10.0,,,,,IndiGo,6E,IGO,6771,6E6771,IGO6771,,,,,8013F8,,,,,,,
2026-08-01,scheduled,,Madras International (Meenambakkam),Asia/Kolkata,MAA,VOMM,1,,,2026-08-01T04:50:00+00:00,2026-08-01T04:50:00+00:00,,,,Lohegaon,Asia/Kolkata,PNQ,VAPO,,,,2026-08-01T06:35:00+00:00,10.0,,,,,IndiGo,6E,IGO,607,6E607,IGO607,,,,,801499,,,,,,,
2026-08-01,scheduled,,Nangan,Asia/Taipei,LZN,RCFG,,,,2026-08-01T08:00:00+00:00,2026-08-01T08:00:00+00:00,,,,Taipei Songshan (Sung Shan),Asia/Taipei,TSA,RCSS,2,,,2026-08-01T08:50:00+00:00,,,,,,UNI Air,B7,UIA,8752,B78752,UIA8752,,,,,,,,,,,,
2026-08-01,scheduled,,Bicol International Airport,Asia/Manila,DRP,RPLK,,,,2026-08-01T06:35:00+00:00,2026-08-01T06:35:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-08-01T07:35:00+00:00,,,,,,Philippine Airlines,PR,PAL,2922,PR2922,PAL2922,,,,,,,,,,,,
2026-08-01,scheduled,,Bicol International Airport,Asia/Manila,DRP,RPLK,,,,2026-08-01T06:35:00+00:00,2026-08-01T06:35:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-08-01T07:35:00+00:00,,,,,,Singapore Airlines,SQ,SIA,5096,SQ5096,SIA5096,,,,,,,philippine airlines,pr,pal,2922,pr2922,pal2922
2026-08-01,scheduled,,Malay,Asia/Manila,MPH,RPVE,,,,2026-08-01T07:35:00+00:00,2026-08-01T07:35:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-08-01T08:50:00+00:00,,,,,,Cebu Pacific,5J,CEB,920,5J920,CEB920,,,,,758769,,,,,,,
2026-08-01,scheduled,,Malay,Asia/Manila,MPH,RPVE,,,,2026-08-01T07:30:00+00:00,2026-08-01T07:30:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-08-01T08:30:00+00:00,,,,,,Philippines AirAsia,Z2,EZD,216,Z2216,EZD216,,,,,75832F,,,,,,,
2026-08-01,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-08-01T08:05:00+00:00,2026-08-01T08:05:00+00:00,,,,Iloilo International,Asia/Manila,ILO,RPVI,,,,2026-08-01T09:15:00+00:00,,,,,,Philippine Airlines,PR,PAL,2141,PR2141,PAL2141,,,,,,,,,,,,
2026-08-01,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-08-01T08:05:00+00:00,2026-08-01T08:05:00+00:00,,,,Pagadian,Asia/Manila,PAG,RPMP,,,,2026-08-01T09:45:00+00:00,,,,,,Cebu Pacific,5J,CEB,3443,5J3443,CEB3443,,,,,,,,,,,,
2026-08-01,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-08-01T08:00:00+00:00,2026-08-01T08:00:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-08-01T10:30:00+00:00,,,,,,Cathay Pacific,CX,CPA,912,CX912,CPA912,,,,,,,,,,,,
2026-08-01,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-08-01T08:00:00+00:00,2026-08-01T08:00:00+00:00,,,,Virac,Asia/Manila,VRC,RPUV,,,,2026-08-01T09:10:00+00:00,,,,,,Cebu Pacific,5J,CEB,821,5J821,CEB821,,,,,,,,,,,,
2026-08-01,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-08-01T07:55:00+00:00,2026-08-01T07:55:00+00:00,,,,Dumaguete,Asia/Manila,DGT,RPVD,,,,2026-08-01T09:25:00+00:00,,,,,,Cebu Pacific,5J,CEB,623,5J623,CEB623,,,,,758827,,,,,,,
2026-08-01,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-08-01T07:50:00+00:00,2026-08-01T07:50:00+00:00,,,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,1,,,2026-08-01T10:05:00+00:00,,,,,,Philippine Airlines,PR,PAL,300,PR300,PAL300,,,,,,,,,,,,
2026-08-01,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-08-01T07:50:00+00:00,2026-08-01T07:50:00+00:00,,,,D.Z. Romualdez,Asia/Manila,TAC,RPVA,,,,2026-08-01T09:20:00+00:00,,,,,,Cebu Pacific,5J,CEB,659,5J659,CEB659,,,,,758772,,,,,,,
2026-08-01,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-08-01T07:45:00+00:00,2026-08-01T07:45:00+00:00,,,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,,5,2026-08-01T10:00:00+00:00,,,,,,Philippines AirAsia,Z2,EZD,124,Z2124,EZD124,,,,,,,,,,,,
2026-08-01,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-08-01T07:45:00+00:00,2026-08-01T07:45:00+00:00,,,,Seeb,Asia/Muscat,MCT,OOMS,,,,2026-08-01T12:00:00+00:00,,,,,,Oman Air,WY,OMA,844,WY844,OMA844,,,,,,,,,,,,
2026-08-01,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-08-01T07:45:00+00:00,2026-08-01T07:45:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-08-01T12:15:00+00:00,,,,,,Emirates,EK,UAE,337,EK337,UAE337,,,,,,,,,,,,
2026-08-01,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-08-01T07:40:00+00:00,2026-08-01T07:40:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-08-01T11:10:00+00:00,,,,,,Singapore Airlines,SQ,SIA,915,SQ915,SIA915,,,,,,,,,,,,
2026-08-01,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-08-01T07:40:00+00:00,2026-08-01T07:40:00+00:00,,,,Cagayan De Oro Domestic Airport,Asia/Manila,CGY,RPMY,,,,2026-08-01T09:25:00+00:00,,,,,,Cebu Pacific,5J,CEB,399,5J399,CEB399,,,,,7586A0,,,,,,,
2026-08-01,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,2,,,2026-08-01T07:35:00+00:00,2026-08-01T07:35:00+00:00,,,,Malay,Asia/Manila,MPH,RPVE,,,,2026-08-01T08:35:00+00:00,,,,,,Philippine Airlines,PR,PAL,2039,PR2039,PAL2039,,,,,,,,,,,,
2026-08-01,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-08-01T07:35:00+00:00,2026-08-01T07:35:00+00:00,,,,Xiamen,Asia/Shanghai,XMN,ZSAM,3,,,2026-08-01T10:00:00+00:00,,,,,,Philippine Airlines,PR,PAL,334,PR334,PAL334,,,,,,,,,,,,
2026-08-01,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-08-01T07:30:00+00:00,2026-08-01T07:30:00+00:00,,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,2,,,2026-08-01T13:00:00+00:00,,,,,,Philippine Airlines,PR,PAL,428,PR428,PAL428,,,,,,,,,,,,
2026-08-01,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-08-01T07:30:00+00:00,2026-08-01T07:30:00+00:00,,,,Malay,Asia/Manila,MPH,RPVE,,,,2026-08-01T08:40:00+00:00,,,,,,Cebu Pacific,5J,CEB,891,5J891,CEB891,,,,,,,,,,,,
2026-08-01,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-08-01T07:25:00+00:00,2026-08-01T07:25:00+00:00,,,,Bacolod,Asia/Manila,BCD,RPVB,,,,2026-08-01T08:50:00+00:00,,,,,,Cebu Pacific,5J,CEB,485,5J485,CEB485,,,,,7586FC,,,,,,,
2026-08-01,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,1,,,2026-08-01T07:20:00+00:00,2026-08-01T07:20:00+00:00,,,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,,,2026-08-01T11:10:00+00:00,,,,,,Philippine Airlines,PR,PAL,525,PR525,PAL525,,,,,,,,,,,,
2026-08-01,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-08-01T07:20:00+00:00,2026-08-01T07:20:00+00:00,,,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,2,,,2026-08-01T12:35:00+00:00,,,,,,Cebu Pacific,5J,CEB,5038,5J5038,CEB5038,,,,,75872C,,,,,,,
2026-08-01,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-08-01T07:15:00+00:00,2026-08-01T07:15:00+00:00,,,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,2,,,2026-08-01T08:45:00+00:00,,,,,,Philippines AirAsia,Z2,EZD,826,Z2826,EZD826,,,,,758584,,,,,,,
2026-08-01,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-08-01T07:15:00+00:00,2026-08-01T07:15:00+00:00,,,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,,,2026-08-01T10:00:00+00:00,,,,,,Cebu Pacific,5J,CEB,929,5J929,CEB929,,,,,,,,,,,,
2026-08-01,scheduled,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,,,,2026-08-01T07:10:00+00:00,2026-08-01T07:10:00+00:00,,,,Mactan-Cebu International,Asia/Manila,CEB,RPVM,,,,2026-08-01T08:45:00+00:00,,,,,,Air Hong Kong,LD,AHK,457,LD457,AHK457,,,,,,,,,,,,
