flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-09-02,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,C47,,2026-09-02T10:30:00+00:00,2026-09-02T10:30:00+00:00,,2026-09-02T10:30:00+00:00,,Kunming,Asia/Shanghai,KMG,ZPPP,,,,2026-09-02T14:00:00+00:00,,,,,,China United Airlines,KN,CUA,6184,KN6184,CUA6184,,,,,780D7C,,china eastern airlines,mu,ces,5704,mu5704,ces5704
2026-09-02,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,E90,,2026-09-02T10:00:00+00:00,2026-09-02T10:00:00+00:00,,2026-09-02T10:00:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C25,,2026-09-02T16:30:00+00:00,,,,,,Xiamen Air,MF,CXA,9102,MF9102,CXA9102,,,,,,,malaysia airlines,mh,mas,319,mh319,mas319
2026-09-02,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,E90,,2026-09-02T10:00:00+00:00,2026-09-02T10:00:00+00:00,,2026-09-02T10:00:00+00:00,,Kuala Lumpur International Airport (klia),Asia/Kuala_Lumpur,KUL,WMKK,1,C25,,2026-09-02T16:30:00+00:00,,,,,,China Southern Airlines,CZ,CSN,703,CZ703,CSN703,,,,,,,malaysia airlines,mh,mas,319,mh319,mas319
2026-09-02,active,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-02T10:00:00+00:00,2026-09-02T10:00:00+00:00,,2026-09-02T10:40:00+00:00,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-09-02T13:00:00+00:00,40.0,,,,,Sichuan Airlines,3U,CSC,1533,3U1533,CSC1533,,,,,,,china southern airlines,cz,csn,6107,cz6107,csn6107
2026-09-02,scheduled,,Charleville,Australia/Brisbane,CTL,YBCV,,,,2026-09-02T13:30:00+00:00,2026-09-02T13:30:00+00:00,,,,"Toowoomba Wellcamp Airport
",,WTB,YBWW,,,,2026-09-02T14:36:00+00:00,,,,,,empty,,,,,,,,,,7C19C1,,,,,,,
2026-09-02,scheduled,,Kingaroy,Australia/Brisbane,KGY,YKRY,,,,2026-09-02T12:00:00+00:00,2026-09-02T12:00:00+00:00,,,,"Toowoomba Wellcamp Airport
",,WTB,YBWW,,,,2026-09-02T13:00:00+00:00,,,,,,empty,,,,,,,,,,7C7C2D,,,,,,,
2026-09-02,scheduled,,"Toowoomba Wellcamp Airport
",,WTB,YBWW,,,,2026-09-02T16:30:00+00:00,2026-09-02T16:30:00+00:00,,,,Brisbane International,Australia/Brisbane,BNE,YBBN,,,,2026-09-02T16:48:00+00:00,,,,,,empty,,,,,,,,,,7C19C1,,,,,,,
2026-09-02,active,,"Toowoomba Wellcamp Airport
",,WTB,YBWW,,,,2026-09-02T11:00:00+00:00,2026-09-02T11:00:00+00:00,2026-09-02T11:03:00+00:00,2026-09-02T11:03:00+00:00,2026-09-02T11:03:00+00:00,Kingaroy,Australia/Brisbane,KGY,YKRY,,,,2026-09-02T12:00:00+00:00,3.0,,,,,empty,,,,,,,,,,7C7C2D,,,,,,,
2026-09-02,active,,Astana,Asia/Almaty,NQZ,UACC,2,,,2026-09-02T06:25:00+00:00,2026-09-02T06:25:00+00:00,,2026-09-02T06:20:00+00:00,,Atyrau International,Asia/Aqtau,GUW,UATG,,,,2026-09-02T08:55:00+00:00,,,,,,FlyArystan,FS,AYN,7208,FS7208,AYN7208,,,,,4CADD6,,,,,,,
2026-09-02,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A8,,2026-09-02T10:10:00+00:00,2026-09-02T10:10:00+00:00,,2026-09-02T10:10:00+00:00,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-09-02T11:40:00+00:00,,,,,,Singapore Airlines,SQ,SIA,5417,SQ5417,SIA5417,,,,,,,bangkok airways,pg,bkp,127,pg127,bkp127
2026-09-02,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A8,,2026-09-02T10:10:00+00:00,2026-09-02T10:10:00+00:00,,2026-09-02T10:10:00+00:00,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-09-02T11:40:00+00:00,,,,,,Qatar Airways,QR,QTR,4424,QR4424,QTR4424,,,,,,,bangkok airways,pg,bkp,127,pg127,bkp127
2026-09-02,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A8,,2026-09-02T10:10:00+00:00,2026-09-02T10:10:00+00:00,,2026-09-02T10:10:00+00:00,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-09-02T11:40:00+00:00,,,,,,Malaysia Airlines,MH,MAS,4895,MH4895,MAS4895,,,,,,,bangkok airways,pg,bkp,127,pg127,bkp127
2026-09-02,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A8,,2026-09-02T10:10:00+00:00,2026-09-02T10:10:00+00:00,,2026-09-02T10:10:00+00:00,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-09-02T11:40:00+00:00,,,,,,Etihad Airways,EY,ETD,7614,EY7614,ETD7614,,,,,,,bangkok airways,pg,bkp,127,pg127,bkp127
2026-09-02,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A8,,2026-09-02T10:10:00+00:00,2026-09-02T10:10:00+00:00,,2026-09-02T10:10:00+00:00,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-09-02T11:40:00+00:00,,,,,,Emirates,EK,UAE,4418,EK4418,UAE4418,,,,,,,bangkok airways,pg,bkp,127,pg127,bkp127
2026-09-02,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A8,,2026-09-02T10:10:00+00:00,2026-09-02T10:10:00+00:00,,2026-09-02T10:10:00+00:00,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-09-02T11:40:00+00:00,,,,,,Cathay Pacific,CX,CPA,6505,CX6505,CPA6505,,,,,,,bangkok airways,pg,bkp,127,pg127,bkp127
2026-09-02,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A8,,2026-09-02T10:10:00+00:00,2026-09-02T10:10:00+00:00,,2026-09-02T10:10:00+00:00,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-09-02T11:40:00+00:00,,,,,,China Airlines,CI,CAL,9717,CI9717,CAL9717,,,,,,,bangkok airways,pg,bkp,127,pg127,bkp127
2026-09-02,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A8,,2026-09-02T10:10:00+00:00,2026-09-02T10:10:00+00:00,,2026-09-02T10:10:00+00:00,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-09-02T11:40:00+00:00,,,,,,EVA Air,BR,EVA,3881,BR3881,EVA3881,,,,,,,bangkok airways,pg,bkp,127,pg127,bkp127
2026-09-02,scheduled,,Suvarnabhumi International,Asia/Bangkok,BKK,VTBS,,A7,,2026-09-02T10:05:00+00:00,2026-09-02T10:05:00+00:00,,2026-09-02T10:05:00+00:00,,Koh Samui,Asia/Bangkok,USM,VTSM,,,,2026-09-02T11:15:00+00:00,,,,,,Oman Air,WY,OMA,5829,WY5829,OMA5829,,,,,,,bangkok airways,pg,bkp,125,pg125,bkp125
2026-09-02,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,1,B6,,2026-09-02T13:00:00+00:00,2026-09-02T13:00:00+00:00,,2026-09-02T13:00:00+00:00,,Narita International Airport,Asia/Tokyo,NRT,RJAA,2,64,,2026-09-02T17:15:00+00:00,,,,,,Japan Airlines,JL,JTL,7044,JL7044,JTL7044,,,,,,,cathay pacific,cx,cpa,450,cx450,cpa450
2026-09-02,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,2,D6,,2026-09-02T13:00:00+00:00,2026-09-02T13:00:00+00:00,,2026-09-02T13:00:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,41,2026-09-02T16:15:00+00:00,,,,,,EVA Air,BR,EVA,2762,BR2762,EVA2762,,,,,,,air china,ca,cca,186,ca186,cca186
2026-09-02,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,2,D7,,2026-09-02T12:45:00+00:00,2026-09-02T12:45:00+00:00,,2026-09-02T12:45:00+00:00,,Narita International Airport,Asia/Tokyo,NRT,RJAA,2,68,,2026-09-02T17:15:00+00:00,,,,,,Malaysia Airlines,MH,MAS,9983,MH9983,MAS9983,,,,,,,jet linx aviation,jl,jtl,8664,jl8664,jtl8664
2026-09-02,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,2,D7,,2026-09-02T12:45:00+00:00,2026-09-02T12:45:00+00:00,,2026-09-02T12:45:00+00:00,,Narita International Airport,Asia/Tokyo,NRT,RJAA,2,68,,2026-09-02T17:15:00+00:00,,,,,,China Airlines,CI,CAL,9958,CI9958,CAL9958,,,,,,,jet linx aviation,jl,jtl,8664,jl8664,jtl8664
2026-09-02,scheduled,,Taiwan Taoyuan International (Chiang Kai Shek International),Asia/Taipei,TPE,RCTP,2,D9,,2026-09-02T12:30:00+00:00,2026-09-02T12:30:00+00:00,,2026-09-02T12:30:00+00:00,,Hangzhou,Asia/Shanghai,HGH,ZSHC,4,,27,2026-09-02T14:20:00+00:00,,,,,,EVA Air,BR,EVA,2772,BR2772,EVA2772,,,,,,,air china,ca,cca,150,ca150,cca150
2026-09-02,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,223,,2026-09-02T15:25:00+00:00,2026-09-02T15:25:00+00:00,,2026-09-02T16:40:00+00:00,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-09-02T18:40:00+00:00,75.0,,,,,Sichuan Airlines,3U,CSC,2487,3U2487,CSC2487,,,,,78057C,,xiamen air,mf,cxa,8365,mf8365,cxa8365
2026-09-02,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,1,C,,2026-09-02T14:40:00+00:00,2026-09-02T14:40:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,208,9,2026-09-02T17:35:00+00:00,,,,,,Xiamen Air,MF,CXA,9581,MF9581,CXA9581,,,,,,,korean air,ke,kal,804,ke804,kal804
2026-09-02,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,118,,2026-09-02T14:30:00+00:00,2026-09-02T14:30:00+00:00,,2026-09-02T14:30:00+00:00,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-09-02T17:55:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4181,ZH4181,CSZ4181,,,,,,,air china,ca,cca,2811,ca2811,cca2811
2026-09-02,scheduled,,Tianjin Binhai International,Asia/Shanghai,TSN,ZBTJ,2,204,,2026-09-02T14:05:00+00:00,2026-09-02T14:05:00+00:00,,,,Changchun,Asia/Shanghai,CGQ,ZYCC,2,,2,2026-09-02T16:15:00+00:00,,,,,,Tibet Airlines,TV,TBA,3291,TV3291,TBA3291,,,,,,,shandong airlines,sc,cdg,7941,sc7941,cdg7941
2026-09-02,scheduled,,Sabiha Gokcen,Europe/Istanbul,SAW,LTFJ,,,,2026-09-02T05:30:00+00:00,2026-09-02T05:30:00+00:00,,,,Trabzon,Europe/Istanbul,TZX,LTCG,,,,2026-09-02T06:56:00+00:00,,,,,,Pegasus,PC,PGT,32,PC32,PGT32,,,,,4BC89A,,,,,,,
2026-09-02,scheduled,,Taiyuan,Asia/Shanghai,TYN,ZBYN,1,,,2026-09-02T15:20:00+00:00,2026-09-02T15:20:00+00:00,,2026-09-02T15:20:00+00:00,,Xining,Asia/Shanghai,XNN,ZLXN,T3,,,2026-09-02T17:10:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4265,ZH4265,CSZ4265,,,,,780631,,air china,ca,cca,2925,ca2925,cca2925
2026-09-02,scheduled,,Taiyuan,Asia/Shanghai,TYN,ZBYN,2,,,2026-09-02T15:15:00+00:00,2026-09-02T15:15:00+00:00,,2026-09-02T15:15:00+00:00,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,,,2026-09-02T18:15:00+00:00,,,,,,Sichuan Airlines,3U,CSC,1272,3U1272,CSC1272,,,,,7804C5,,china southern airlines,cz,csn,3584,cz3584,csn3584
2026-09-02,scheduled,,Taiyuan,Asia/Shanghai,TYN,ZBYN,2,,,2026-09-02T15:05:00+00:00,2026-09-02T15:05:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,45,2026-09-02T17:30:00+00:00,,,,,,China Eastern Airlines,MU,CES,3921,MU3921,CES3921,,,,,7806A5,,juneyao air,ho,dkh,2076,ho2076,dkh2076
2026-09-02,scheduled,,Taiyuan,Asia/Shanghai,TYN,ZBYN,2,,,2026-09-02T15:05:00+00:00,2026-09-02T15:05:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,45,2026-09-02T17:30:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,5266,ZH5266,CSZ5266,,,,,7806A5,,juneyao air,ho,dkh,2076,ho2076,dkh2076
2026-09-02,scheduled,,Taiyuan,Asia/Shanghai,TYN,ZBYN,2,,,2026-09-02T15:05:00+00:00,2026-09-02T15:05:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,45,2026-09-02T17:30:00+00:00,,,,,,Xiamen Air,MF,CXA,5931,MF5931,CXA5931,,,,,7806A5,,juneyao air,ho,dkh,2076,ho2076,dkh2076
2026-09-02,scheduled,,Jinan,Asia/Shanghai,TNA,ZSJN,,304,,2026-09-02T11:40:00+00:00,2026-09-02T11:40:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-09-02T14:10:00+00:00,,,,,,China Southern Airlines,CZ,CSN,9174,CZ9174,CSN9174,,,,,781014,,sichuan airlines,3u,csc,8952,3u8952,csc8952
2026-09-02,scheduled,,Jinan,Asia/Shanghai,TNA,ZSJN,,18,,2026-09-02T11:35:00+00:00,2026-09-02T11:35:00+00:00,,2026-09-02T11:35:00+00:00,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,,,2026-09-02T13:40:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,2918,ZH2918,CSZ2918,,,,,,,shandong airlines,sc,cdg,8814,sc8814,cdg8814
2026-09-02,scheduled,,Jinan,Asia/Shanghai,TNA,ZSJN,,18,,2026-09-02T11:35:00+00:00,2026-09-02T11:35:00+00:00,,2026-09-02T11:35:00+00:00,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,,,2026-09-02T13:40:00+00:00,,,,,,China Express Airlines,G5,HXA,6960,G56960,HXA6960,,,,,,,shandong airlines,sc,cdg,8814,sc8814,cdg8814
2026-09-02,scheduled,,Jinan,Asia/Shanghai,TNA,ZSJN,,18,,2026-09-02T11:35:00+00:00,2026-09-02T11:35:00+00:00,,2026-09-02T11:35:00+00:00,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,,,2026-09-02T13:40:00+00:00,,,,,,Tibet Airlines,TV,TBA,3413,TV3413,TBA3413,,,,,,,shandong airlines,sc,cdg,8814,sc8814,cdg8814
2026-09-02,scheduled,,Jinan,Asia/Shanghai,TNA,ZSJN,,18,,2026-09-02T11:35:00+00:00,2026-09-02T11:35:00+00:00,,2026-09-02T11:35:00+00:00,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,,,2026-09-02T13:40:00+00:00,,,,,,Air China,CA,CCA,8708,CA8708,CCA8708,,,,,,,shandong airlines,sc,cdg,8814,sc8814,cdg8814
2026-09-02,scheduled,,Jinan,Asia/Shanghai,TNA,ZSJN,,306,,2026-09-02T11:25:00+00:00,2026-09-02T11:25:00+00:00,,2026-09-02T11:25:00+00:00,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-09-02T13:50:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,4262,ZH4262,CSZ4262,,,,,7804BE,,air china,ca,cca,2762,ca2762,cca2762
2026-09-02,scheduled,,Jinan,Asia/Shanghai,TNA,ZSJN,,306,,2026-09-02T11:25:00+00:00,2026-09-02T11:25:00+00:00,,2026-09-02T11:25:00+00:00,,Chengdu Tianfu International Airport,Asia/Chongqing,TFU,ZUTF,2,,,2026-09-02T13:50:00+00:00,,,,,,Shandong Airlines,SC,CDG,5738,SC5738,CDG5738,,,,,7804BE,,air china,ca,cca,2762,ca2762,cca2762
2026-09-02,active,,Fukuoka,Asia/Tokyo,FUK,RJFF,D,11,,2026-09-02T09:55:00+00:00,2026-09-02T09:55:00+00:00,2026-09-02T10:05:00+00:00,2026-09-02T10:05:00+00:00,2026-09-02T10:05:00+00:00,Tokushima,Asia/Tokyo,TKS,RJOS,,,,2026-09-02T10:55:00+00:00,,2026-09-02T10:52:00+00:00,,2026-09-02T10:52:00+00:00,,Japan Airlines,JL,JAL,3563,JL3563,JAL3563,,,,,84BACA,,,,,,,
2026-09-02,scheduled,,Maroochydore,Australia/Brisbane,MCY,YBSU,,,,2026-09-02T12:05:00+00:00,2026-09-02T12:05:00+00:00,,2026-09-02T12:05:00+00:00,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,3,2,Q4,2026-09-02T14:00:00+00:00,,,,,,QantasLink,,QLK,1577,,QLK1577,,,,,7C78AE,,,,,,,
2026-09-02,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,67,,2026-09-02T11:30:00+00:00,2026-09-02T11:30:00+00:00,,2026-09-02T11:30:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-09-02T13:10:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,1576,ZH1576,CSZ1576,,,,,7817F6,,air china,ca,cca,1576,ca1576,cca1576
2026-09-02,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,67,,2026-09-02T11:30:00+00:00,2026-09-02T11:30:00+00:00,,2026-09-02T11:30:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-09-02T13:10:00+00:00,,,,,,United Airlines,UA,UAL,7589,UA7589,UAL7589,,,,,7817F6,,air china,ca,cca,1576,ca1576,cca1576
2026-09-02,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,67,,2026-09-02T11:30:00+00:00,2026-09-02T11:30:00+00:00,,2026-09-02T11:30:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-09-02T13:10:00+00:00,,,,,,Shandong Airlines,SC,CDG,5076,SC5076,CDG5076,,,,,7817F6,,air china,ca,cca,1576,ca1576,cca1576
2026-09-02,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,67,,2026-09-02T11:30:00+00:00,2026-09-02T11:30:00+00:00,,2026-09-02T11:30:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-09-02T13:10:00+00:00,,,,,,Air New Zealand,NZ,ANZ,3939,NZ3939,ANZ3939,,,,,7817F6,,air china,ca,cca,1576,ca1576,cca1576
2026-09-02,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,67,,2026-09-02T11:30:00+00:00,2026-09-02T11:30:00+00:00,,2026-09-02T11:30:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-09-02T13:10:00+00:00,,,,,,Air Canada,AC,ACA,6652,AC6652,ACA6652,,,,,7817F6,,air china,ca,cca,1576,ca1576,cca1576
2026-09-02,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,T1,72,,2026-09-02T11:25:00+00:00,2026-09-02T11:25:00+00:00,,2026-09-02T11:25:00+00:00,,Xianyang,Asia/Shanghai,XIY,ZLXY,3,,,2026-09-02T13:40:00+00:00,,,,,,Loong Air,GJ,CDC,7194,GJ7194,CDC7194,,,,,7809D0,,hainan airlines,hu,chh,7574,hu7574,chh7574
2026-09-02,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,T1,72,,2026-09-02T11:25:00+00:00,2026-09-02T11:25:00+00:00,,2026-09-02T11:25:00+00:00,,Xianyang,Asia/Shanghai,XIY,ZLXY,3,,,2026-09-02T13:40:00+00:00,,,,,,China Express Airlines,G5,HXA,5070,G55070,HXA5070,,,,,7809D0,,hainan airlines,hu,chh,7574,hu7574,chh7574
2026-09-02,scheduled,,Qingdao,Asia/Shanghai,TAO,ZSQD,,66,,2026-09-02T11:05:00+00:00,2026-09-02T11:05:00+00:00,,2026-09-02T11:05:00+00:00,,Harbin,Asia/Shanghai,HRB,ZYHB,T2,,,2026-09-02T13:10:00+00:00,,,,,,Shenzhen Airlines,ZH,CSZ,5245,ZH5245,CSZ5245,,,,,,,juneyao air,ho,dkh,2033,ho2033,dkh2033
2026-09-02,active,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,326,,2026-09-02T10:20:00+00:00,2026-09-02T10:20:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,2,,,2026-09-02T13:10:00+00:00,,,,,,Shandong Airlines,SC,CDG,9175,SC9175,CDG9175,,,,,,,shenzhen airlines,zh,csz,9203,zh9203,csz9203
2026-09-02,active,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,326,,2026-09-02T10:20:00+00:00,2026-09-02T10:20:00+00:00,,,,Xianyang,Asia/Shanghai,XIY,ZLXY,2,,,2026-09-02T13:10:00+00:00,,,,,,Air China,CA,CCA,3573,CA3573,CCA3573,,,,,,,shenzhen airlines,zh,csz,9203,zh9203,csz9203
2026-09-02,active,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,T3,C,,2026-09-02T10:15:00+00:00,2026-09-02T10:15:00+00:00,,,,Shuangliu,Asia/Shanghai,CTU,ZUUU,1,,,2026-09-02T12:40:00+00:00,,,,,,China Eastern Airlines,MU,CES,3456,MU3456,CES3456,,,,,780E4E,,sichuan airlines,3u,csc,8702,3u8702,csc8702
