flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-09-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C20,,2026-09-07T01:55:00+00:00,2026-09-07T01:55:00+00:00,,2026-09-07T02:15:00+00:00,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-09-07T09:50:00+00:00,20.0,,,,,IndiGo,6E,IGO,3814,6E3814,IGO3814,,,,,,jet linx aviation,jl,jtl,38,jl38,jtl38,
2026-09-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C20,,2026-09-07T01:55:00+00:00,2026-09-07T01:55:00+00:00,,2026-09-07T02:15:00+00:00,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-09-07T09:50:00+00:00,20.0,,,,,AlphaSky,AS,JAG,7348,AS7348,JAG7348,,,,,,jet linx aviation,jl,jtl,38,jl38,jtl38,
2026-09-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C20,,2026-09-07T01:55:00+00:00,2026-09-07T01:55:00+00:00,,2026-09-07T02:15:00+00:00,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-09-07T09:50:00+00:00,20.0,,,,,American Airlines,AA,AAL,8488,AA8488,AAL8488,,,,,,jet linx aviation,jl,jtl,38,jl38,jtl38,
2026-09-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C20,,2026-09-07T01:55:00+00:00,2026-09-07T01:55:00+00:00,,2026-09-07T02:15:00+00:00,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-09-07T09:50:00+00:00,20.0,,,,,SriLankan Airlines,UL,ALK,3338,UL3338,ALK3338,,,,,,jet linx aviation,jl,jtl,38,jl38,jtl38,
2026-09-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C20,,2026-09-07T01:55:00+00:00,2026-09-07T01:55:00+00:00,,2026-09-07T02:15:00+00:00,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-09-07T09:50:00+00:00,20.0,,,,,Qantas,QF,QFA,4017,QF4017,QFA4017,,,,,,jet linx aviation,jl,jtl,38,jl38,jtl38,
2026-09-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B7,,2026-09-07T01:55:00+00:00,2026-09-07T01:55:00+00:00,,2026-09-07T01:55:00+00:00,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-09-07T09:15:00+00:00,,,,,,Air New Zealand,NZ,ANZ,3302,NZ3302,ANZ3302,,,,,76CDB4,singapore airlines,sq,sia,302,sq302,sia302,
2026-09-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A2,,2026-09-07T01:45:00+00:00,2026-09-07T01:45:00+00:00,,2026-09-07T01:45:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,9,7,2026-09-07T11:00:00+00:00,,,,,,Virgin Australia,VA,VOZ,5537,VA5537,VOZ5537,,,,,76CD77,singapore airlines,sq,sia,237,sq237,sia237,
2026-09-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A2,,2026-09-07T01:45:00+00:00,2026-09-07T01:45:00+00:00,,2026-09-07T01:45:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,9,7,2026-09-07T11:00:00+00:00,,,,,,Turkish Airlines,TK,THY,9324,TK9324,THY9324,,,,,76CD77,singapore airlines,sq,sia,237,sq237,sia237,
2026-09-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A2,,2026-09-07T01:45:00+00:00,2026-09-07T01:45:00+00:00,,2026-09-07T01:45:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,9,7,2026-09-07T11:00:00+00:00,,,,,,SAS,SK,SAS,8063,SK8063,SAS8063,,,,,76CD77,singapore airlines,sq,sia,237,sq237,sia237,
2026-09-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A2,,2026-09-07T01:45:00+00:00,2026-09-07T01:45:00+00:00,,2026-09-07T01:45:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,9,7,2026-09-07T11:00:00+00:00,,,,,,Swiss,LX,SWR,9074,LX9074,SWR9074,,,,,76CD77,singapore airlines,sq,sia,237,sq237,sia237,
2026-09-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A2,,2026-09-07T01:45:00+00:00,2026-09-07T01:45:00+00:00,,2026-09-07T01:45:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,9,7,2026-09-07T11:00:00+00:00,,,,,,Lufthansa,LH,DLH,7204,LH7204,DLH7204,,,,,76CD77,singapore airlines,sq,sia,237,sq237,sia237,
2026-09-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A2,,2026-09-07T01:45:00+00:00,2026-09-07T01:45:00+00:00,,2026-09-07T01:45:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,9,7,2026-09-07T11:00:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,1303,ET1303,ETH1303,,,,,76CD77,singapore airlines,sq,sia,237,sq237,sia237,
2026-09-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A2,,2026-09-07T01:45:00+00:00,2026-09-07T01:45:00+00:00,,2026-09-07T01:45:00+00:00,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,9,7,2026-09-07T11:00:00+00:00,,,,,,Air India,AI,AIC,8208,AI8208,AIC8208,,,,,76CD77,singapore airlines,sq,sia,237,sq237,sia237,
2026-09-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C13,,2026-09-07T01:40:00+00:00,2026-09-07T01:40:00+00:00,,2026-09-07T01:40:00+00:00,,Dubai,Asia/Dubai,DXB,OMDB,3,,5,2026-09-07T04:50:00+00:00,,,,,,TAP Air Portugal,TP,TAP,6367,TP6367,TAP6367,,,,,896212,emirates,ek,uae,349,ek349,uae349,
2026-09-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C13,,2026-09-07T01:40:00+00:00,2026-09-07T01:40:00+00:00,,2026-09-07T01:40:00+00:00,,Dubai,Asia/Dubai,DXB,OMDB,3,,5,2026-09-07T04:50:00+00:00,,,,,,Qantas,QF,QFA,8381,QF8381,QFA8381,,,,,896212,emirates,ek,uae,349,ek349,uae349,
2026-09-07,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C13,,2026-09-07T01:40:00+00:00,2026-09-07T01:40:00+00:00,,2026-09-07T01:40:00+00:00,,Dubai,Asia/Dubai,DXB,OMDB,3,,5,2026-09-07T04:50:00+00:00,,,,,,Condor,DE,CFG,5932,DE5932,CFG5932,,,,,896212,emirates,ek,uae,349,ek349,uae349,
2026-09-07,scheduled,,Savusavu,Pacific/Fiji,SVU,NFNS,,,,2026-09-07T12:00:00+00:00,2026-09-07T12:00:00+00:00,,,,Nadi International,Pacific/Fiji,NAN,NFFN,,,,2026-09-07T13:00:00+00:00,,,,,,Fiji Airways,FJ,FJI,106,FJ106,FJI106,,,,,,,,,,,,
2026-09-07,scheduled,,Savusavu,Pacific/Fiji,SVU,NFNS,,,,2026-09-07T12:00:00+00:00,2026-09-07T12:00:00+00:00,,,,Nadi International,Pacific/Fiji,NAN,NFFN,,,,2026-09-07T13:00:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6176,SQ6176,SIA6176,,,,,,fiji airways,fj,fji,106,fj106,fji106,
2026-09-07,scheduled,,Essendon,Australia/Melbourne,MEB,YMEN,,,,2026-09-07T08:00:00+00:00,2026-09-07T08:00:00+00:00,,,,Ngurah Rai International,Asia/Makassar,DPS,WADD,,,,2026-09-07T11:47:00+00:00,,,,,,empty,,,,,,,,,,7C384F,,,,,,,
2026-09-07,landed,,Essendon,Australia/Melbourne,MEB,YMEN,,,,2026-09-07T03:15:00+00:00,2026-09-07T03:15:00+00:00,2026-09-07T02:33:00+00:00,2026-09-07T02:33:00+00:00,2026-09-07T02:33:00+00:00,Essendon,Australia/Melbourne,MEB,YMEN,,,,2026-09-07T03:44:00+00:00,,,2026-09-07T02:40:00+00:00,2026-09-07T02:40:00+00:00,2026-09-07T02:40:00+00:00,Babcock,,RHD,3,,RHD3,,,,,7C7CC5,,,,,,,
2026-09-07,scheduled,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,112,,2026-09-07T01:55:00+00:00,2026-09-07T01:55:00+00:00,,2026-09-07T02:06:00+00:00,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-09-07T05:35:00+00:00,,,,,,Japan Airlines,JL,JAL,77,JL77,JAL77,,,,,86D930,,,,,,,
2026-09-07,scheduled,,Hong Kong International,Asia/Hong_Kong,HKG,VHHH,,,,2026-09-07T03:35:00+00:00,2026-09-07T03:35:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,,2026-09-07T06:35:00+00:00,,,,,,Qatar Airways,QR,QTR,8415,QR8415,QTR8415,,,,,06A07F,,,,,,,
2026-09-07,scheduled,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-09-07T07:00:00+00:00,2026-09-07T07:00:00+00:00,,2026-09-07T07:00:00+00:00,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,3,,,2026-09-07T09:10:00+00:00,,,,,,Air Cambodia,K6,KHV,3207,K63207,KHV3207,,,,,,vietnam airlines,vn,hvn,207,vn207,hvn207,
2026-09-07,scheduled,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-09-07T07:00:00+00:00,2026-09-07T07:00:00+00:00,,2026-09-07T07:00:00+00:00,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,3,,,2026-09-07T09:10:00+00:00,,,,,,China Airlines,CI,CAL,8807,CI8807,CAL8807,,,,,,vietnam airlines,vn,hvn,207,vn207,hvn207,
2026-09-07,scheduled,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-09-07T07:00:00+00:00,2026-09-07T07:00:00+00:00,,2026-09-07T07:00:00+00:00,,Lienkhang,Asia/Ho_Chi_Minh,DLI,VVDL,,,,2026-09-07T08:50:00+00:00,,,,,,vietjet air,H1,H1,4536,H14536,H14536,,,,,,vietjet air,vj,vjc,401,vj401,vjc401,
2026-09-07,scheduled,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-09-07T07:00:00+00:00,2026-09-07T07:00:00+00:00,,2026-09-07T07:00:00+00:00,,Lienkhang,Asia/Ho_Chi_Minh,DLI,VVDL,,,,2026-09-07T08:50:00+00:00,,,,,,Flexflight,W2,FXT,4401,W24401,FXT4401,,,,,,vietjet air,vj,vjc,401,vj401,vjc401,
2026-09-07,scheduled,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-09-07T07:00:00+00:00,2026-09-07T07:00:00+00:00,,2026-09-07T07:00:00+00:00,,Lienkhang,Asia/Ho_Chi_Minh,DLI,VVDL,,,,2026-09-07T08:50:00+00:00,,,,,,vietjet air,A1,A1,2401,A12401,A12401,,,,,,vietjet air,vj,vjc,401,vj401,vjc401,
2026-09-07,scheduled,,Gizo,Pacific/Guadalcanal,GZO,AGGN,,,,2026-09-07T08:50:00+00:00,2026-09-07T08:50:00+00:00,,,,Henderson International,Pacific/Guadalcanal,HIR,AGGH,,,,2026-09-07T10:20:00+00:00,,,,,,Solomon Airlines,IE,SOL,4383,IE4383,SOL4383,,,,,,,,,,,,
2026-09-07,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,B6,,2026-09-07T04:05:00+00:00,2026-09-07T04:05:00+00:00,,2026-09-07T04:05:00+00:00,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-07T15:40:00+00:00,,,,,,Condor,DE,CFG,5903,DE5903,CFG5903,,,,,,emirates,ek,uae,356,ek356,uae356,
2026-09-07,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,B6,,2026-09-07T04:05:00+00:00,2026-09-07T04:05:00+00:00,,2026-09-07T04:05:00+00:00,,Soekarno-Hatta International,Asia/Jakarta,CGK,WIII,3,,,2026-09-07T15:40:00+00:00,,,,,,airBaltic,BT,BTI,5809,BT5809,BTI5809,,,,,,emirates,ek,uae,356,ek356,uae356,
2026-09-07,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,B22,,2026-09-07T03:45:00+00:00,2026-09-07T03:45:00+00:00,,2026-09-07T03:45:00+00:00,,Cape Town International,Africa/Johannesburg,CPT,FACT,,A5,,2026-09-07T11:30:00+00:00,,,,,,South African Airways,SA,SAA,7155,SA7155,SAA7155,,,,,,emirates,ek,uae,772,ek772,uae772,
2026-09-07,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,B22,,2026-09-07T03:45:00+00:00,2026-09-07T03:45:00+00:00,,2026-09-07T03:45:00+00:00,,Cape Town International,Africa/Johannesburg,CPT,FACT,,A5,,2026-09-07T11:30:00+00:00,,,,,,Condor,DE,CFG,5945,DE5945,CFG5945,,,,,,emirates,ek,uae,772,ek772,uae772,
2026-09-07,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,A5,,2026-09-07T03:40:00+00:00,2026-09-07T03:40:00+00:00,,2026-09-07T03:40:00+00:00,,Schiphol,Europe/Amsterdam,AMS,EHAM,,,,2026-09-07T09:20:00+00:00,,,,,,Qantas,QF,QFA,8145,QF8145,QFA8145,,,,,,emirates,ek,uae,145,ek145,uae145,
2026-09-07,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,A5,,2026-09-07T03:40:00+00:00,2026-09-07T03:40:00+00:00,,2026-09-07T03:40:00+00:00,,Schiphol,Europe/Amsterdam,AMS,EHAM,,,,2026-09-07T09:20:00+00:00,,,,,,Icelandair,FI,ICE,6001,FI6001,ICE6001,,,,,,emirates,ek,uae,145,ek145,uae145,
2026-09-07,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,A10,,2026-09-07T03:40:00+00:00,2026-09-07T03:40:00+00:00,,2026-09-07T06:15:00+00:00,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,43,20,2026-09-07T17:00:00+00:00,155.0,,,,,Korean Air,KE,KAL,5952,KE5952,KAL5952,,,,,89618D,emirates,ek,uae,322,ek322,uae322,
2026-09-07,scheduled,,Dubai,Asia/Dubai,DXB,OMDB,3,A19,,2026-09-07T03:30:00+00:00,2026-09-07T03:30:00+00:00,,2026-09-07T06:30:00+00:00,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,2,,,2026-09-07T13:15:00+00:00,180.0,,,,,TAP Air Portugal,TP,TAP,6746,TP6746,TAP6746,,,,,8963D4,emirates,ek,uae,394,ek394,uae394,
