flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,aircraft,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao
2026-07-08,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,E12,,2026-07-08T06:15:00+00:00,2026-07-08T06:15:00+00:00,,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,1,45,,2026-07-08T14:30:00+00:00,,,,,,United Airlines,UA,UAL,7934,UA7934,UAL7934,,,,,,,all nippon airways,nh,ana,802,nh802,ana802
2026-07-08,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,E12,,2026-07-08T06:15:00+00:00,2026-07-08T06:15:00+00:00,,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,1,45,,2026-07-08T14:30:00+00:00,,,,,,Air Canada,AC,ACA,6247,AC6247,ACA6247,,,,,,,all nippon airways,nh,ana,802,nh802,ana802
2026-07-08,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,E12,,2026-07-08T06:15:00+00:00,2026-07-08T06:15:00+00:00,,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,1,45,,2026-07-08T14:30:00+00:00,,,,,,Singapore Airlines,SQ,SIA,5904,SQ5904,SIA5904,,,,,,,all nippon airways,nh,ana,802,nh802,ana802
2026-07-08,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D43,,2026-07-08T06:10:00+00:00,2026-07-08T06:10:00+00:00,,,,Lombok International,Asia/Makassar,LOP,WADL,,,,2026-07-08T09:00:00+00:00,,,,,,Singapore Airlines,SQ,SIA,8482,SQ8482,SIA8482,,,,,,,scoot,tr,tgw,260,tr260,tgw260
2026-07-08,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D42,,2026-07-08T05:45:00+00:00,2026-07-08T05:45:00+00:00,,,,Bulutumbang,Asia/Jakarta,TJQ,WIKD,,,,2026-07-08T06:15:00+00:00,,,,,,Singapore Airlines,SQ,SIA,8474,SQ8474,SIA8474,,,,,,,scoot,tr,tgw,284,tr284,tgw284
2026-07-08,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,F35,,2026-07-08T05:40:00+00:00,2026-07-08T05:40:00+00:00,,,,Bangalore International Airport,Asia/Kolkata,BLR,VOBL,2,,,2026-07-08T07:40:00+00:00,15.0,,,,,Qantas,QF,QFA,5983,QF5983,QFA5983,,,,,80183A,,indigo,6e,igo,1248,6e1248,igo1248
2026-07-08,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C26,,2026-07-08T05:35:00+00:00,2026-07-08T05:35:00+00:00,,,,Raja Sansi International Airport,Asia/Kolkata,ATQ,VIAR,,,,2026-07-08T09:05:00+00:00,,,,,,Singapore Airlines,SQ,SIA,8302,SQ8302,SIA8302,,,,,,,scoot,tr,tgw,750,tr750,tgw750
2026-07-08,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C26,,2026-07-08T05:35:00+00:00,2026-07-08T05:35:00+00:00,,,,Raja Sansi International Airport,Asia/Kolkata,ATQ,VIAR,,,,2026-07-08T09:05:00+00:00,,,,,,Air Canada,AC,ACA,5919,AC5919,ACA5919,,,,,,,scoot,tr,tgw,750,tr750,tgw750
2026-07-08,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D34,,2026-07-08T05:15:00+00:00,2026-07-08T05:15:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,3,,73,2026-07-08T09:25:00+00:00,,,,,,Singapore Airlines,SQ,SIA,8430,SQ8430,SIA8430,,,,,,,scoot,tr,tgw,100,tr100,tgw100
2026-07-08,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,E7,,2026-07-08T04:40:00+00:00,2026-07-08T04:40:00+00:00,,,,Madras International (Meenambakkam),Asia/Kolkata,MAA,VOMM,2,,,2026-07-08T06:15:00+00:00,,,,,,Qantas,QF,QFA,8756,QF8756,QFA8756,,,,,80174D,,indigo,6e,igo,1002,6e1002,igo1002
2026-07-08,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C16,,2026-07-08T04:10:00+00:00,2026-07-08T04:10:00+00:00,,,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,46,2026-07-08T08:15:00+00:00,,,,,,Sichuan Airlines,3U,CSC,7030,3U7030,CSC7030,,,,,,,china southern airlines,cz,csn,8490,cz8490,csn8490
2026-07-08,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A1,,2026-07-08T03:25:00+00:00,2026-07-08T03:25:00+00:00,,,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,1,,13,2026-07-08T08:40:00+00:00,,,,,,China Eastern Airlines,MU,CES,8312,MU8312,CES8312,,,,,,,shanghai airlines,fm,csh,844,fm844,csh844
2026-07-08,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D41,,2026-07-08T03:15:00+00:00,2026-07-08T03:15:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,4,2026-07-08T05:35:00+00:00,,,,,,Iberia,IB,IBE,6278,IB6278,IBE6278,,,,,,,qatar airways,qr,qtr,945,qr945,qtr945
2026-07-08,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D41,,2026-07-08T03:15:00+00:00,2026-07-08T03:15:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,4,2026-07-08T05:35:00+00:00,,,,,,British Airways,BA,BAW,4495,BA4495,BAW4495,,,,,,,qatar airways,qr,qtr,945,qr945,qtr945
2026-07-08,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D41,,2026-07-08T03:15:00+00:00,2026-07-08T03:15:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,4,2026-07-08T05:35:00+00:00,,,,,,JetBlue,B6,JBU,5584,B65584,JBU5584,,,,,,,qatar airways,qr,qtr,945,qr945,qtr945
2026-07-08,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D41,,2026-07-08T03:15:00+00:00,2026-07-08T03:15:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,4,2026-07-08T05:35:00+00:00,,,,,,Royal Air Maroc,AT,RAM,5731,AT5731,RAM5731,,,,,,,qatar airways,qr,qtr,945,qr945,qtr945
2026-07-08,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D41,,2026-07-08T03:15:00+00:00,2026-07-08T03:15:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,4,2026-07-08T05:35:00+00:00,,,,,,AlphaSky,AS,JAG,5776,AS5776,JAG5776,,,,,,,qatar airways,qr,qtr,945,qr945,qtr945
2026-07-08,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D41,,2026-07-08T03:15:00+00:00,2026-07-08T03:15:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,4,2026-07-08T05:35:00+00:00,,,,,,American Airlines,AA,AAL,8232,AA8232,AAL8232,,,,,,,qatar airways,qr,qtr,945,qr945,qtr945
2026-07-08,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D41,,2026-07-08T03:15:00+00:00,2026-07-08T03:15:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,4,2026-07-08T05:35:00+00:00,,,,,,RwandAir,WB,RWD,1117,WB1117,RWD1117,,,,,,,qatar airways,qr,qtr,945,qr945,qtr945
2026-07-08,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D41,,2026-07-08T03:15:00+00:00,2026-07-08T03:15:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,4,2026-07-08T05:35:00+00:00,,,,,,Royal Jordanian,RJ,RJA,3807,RJ3807,RJA3807,,,,,,,qatar airways,qr,qtr,945,qr945,qtr945
2026-07-08,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D41,,2026-07-08T03:15:00+00:00,2026-07-08T03:15:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,4,2026-07-08T05:35:00+00:00,,,,,,LATAM Airlines,LA,LAN,5274,LA5274,LAN5274,,,,,,,qatar airways,qr,qtr,945,qr945,qtr945
2026-07-08,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D41,,2026-07-08T03:15:00+00:00,2026-07-08T03:15:00+00:00,,,,Doha International,Asia/Qatar,DOH,OTHH,,,4,2026-07-08T05:35:00+00:00,,,,,,AirSERBIA,JU,ASL,8340,JU8340,ASL8340,,,,,,,qatar airways,qr,qtr,945,qr945,qtr945
2026-07-08,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C1,,2026-07-08T03:00:00+00:00,2026-07-08T03:00:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-07-08T08:10:00+00:00,,,,,,Singapore Airlines,SQ,SIA,8494,SQ8494,SIA8494,,,,,76BCC5,,scoot,tr,tgw,16,tr16,tgw16
2026-07-08,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D36,,2026-07-08T02:45:00+00:00,2026-07-08T02:45:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,110,9,2026-07-08T10:15:00+00:00,,,,,,Singapore Airlines,SQ,SIA,8576,SQ8576,SIA8576,,,,,,,scoot,tr,tgw,842,tr842,tgw842
2026-07-08,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A17,,2026-07-08T02:35:00+00:00,2026-07-08T02:35:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,,10,2026-07-08T05:40:00+00:00,,,,,,Virgin Australia,VA,VOZ,5602,VA5602,VOZ5602,,,,,,,singapore airlines,sq,sia,402,sq402,sia402
2026-07-08,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A17,,2026-07-08T02:35:00+00:00,2026-07-08T02:35:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,,10,2026-07-08T05:40:00+00:00,,,,,,Air New Zealand,NZ,ANZ,3382,NZ3382,ANZ3382,,,,,,,singapore airlines,sq,sia,402,sq402,sia402
2026-07-08,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A17,,2026-07-08T02:35:00+00:00,2026-07-08T02:35:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,,10,2026-07-08T05:40:00+00:00,,,,,,All Nippon Airways,NH,ANA,6278,NH6278,ANA6278,,,,,,,singapore airlines,sq,sia,402,sq402,sia402
2026-07-08,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A17,,2026-07-08T02:35:00+00:00,2026-07-08T02:35:00+00:00,,,,Indira Gandhi International,Asia/Kolkata,DEL,VIDP,3,,10,2026-07-08T05:40:00+00:00,,,,,,Air India,AI,AIC,8302,AI8302,AIC8302,,,,,,,singapore airlines,sq,sia,402,sq402,sia402
2026-07-08,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,D48,,2026-07-08T02:30:00+00:00,2026-07-08T02:30:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,4,6,2026-07-08T11:45:00+00:00,,,,,,Singapore Airlines,SQ,SIA,8530,SQ8530,SIA8530,,,,,76BD48,,scoot,tr,tgw,58,tr58,tgw58
2026-07-08,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A15,,2026-07-08T02:30:00+00:00,2026-07-08T02:30:00+00:00,,,,Gatwick,Europe/London,LGW,EGKK,N,,,2026-07-08T09:30:00+00:00,10.0,,,,,Air New Zealand,NZ,ANZ,3314,NZ3314,ANZ3314,,,,,76CDAC,,singapore airlines,sq,sia,314,sq314,sia314
2026-07-08,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,F54,,2026-07-08T02:25:00+00:00,2026-07-08T02:25:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,46,17,2026-07-08T09:50:00+00:00,,,,,,Virgin Australia,VA,VOZ,5682,VA5682,VOZ5682,,,,,,,singapore airlines,sq,sia,612,sq612,sia612
2026-07-08,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,F54,,2026-07-08T02:25:00+00:00,2026-07-08T02:25:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,46,17,2026-07-08T09:50:00+00:00,,,,,,Asiana Airlines,OZ,AAR,6726,OZ6726,AAR6726,,,,,,,singapore airlines,sq,sia,612,sq612,sia612
2026-07-08,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,F54,,2026-07-08T02:25:00+00:00,2026-07-08T02:25:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,1,46,17,2026-07-08T09:50:00+00:00,,,,,,Air India,AI,AIC,8174,AI8174,AIC8174,,,,,,,singapore airlines,sq,sia,612,sq612,sia612
2026-07-08,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A16,,2026-07-08T02:15:00+00:00,2026-07-08T02:15:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-07-08T08:30:00+00:00,,,,,,Turkish Airlines,TK,THY,9301,TK9301,THY9301,,,,,76CDB3,,singapore airlines,sq,sia,392,sq392,sia392
2026-07-08,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A16,,2026-07-08T02:15:00+00:00,2026-07-08T02:15:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-07-08T08:30:00+00:00,,,,,,Air New Zealand,NZ,ANZ,3392,NZ3392,ANZ3392,,,,,76CDB3,,singapore airlines,sq,sia,392,sq392,sia392
2026-07-08,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A16,,2026-07-08T02:15:00+00:00,2026-07-08T02:15:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-07-08T08:30:00+00:00,,,,,,Malaysia Airlines,MH,MAS,5794,MH5794,MAS5794,,,,,76CDB3,,singapore airlines,sq,sia,392,sq392,sia392
2026-07-08,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,A16,,2026-07-08T02:15:00+00:00,2026-07-08T02:15:00+00:00,,,,Istanbul Airport,Europe/Istanbul,IST,LTFM,,,,2026-07-08T08:30:00+00:00,,,,,,Aegean Airlines,A3,AEE,1226,A31226,AEE1226,,,,,76CDB3,,singapore airlines,sq,sia,392,sq392,sia392
2026-07-08,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C25,,2026-07-08T02:10:00+00:00,2026-07-08T02:10:00+00:00,,,,Sydney Kingsford Smith Airport,Australia/Sydney,SYD,YSSY,1,61,3,2026-07-08T11:45:00+00:00,,,,,,Singapore Airlines,SQ,SIA,8598,SQ8598,SIA8598,,,,,76BD43,,scoot,tr,tgw,10,tr10,tgw10
2026-07-08,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B3,,2026-07-08T02:10:00+00:00,2026-07-08T02:10:00+00:00,,,,Manchester Airport,Europe/London,MAN,EGCC,2,,,2026-07-08T09:15:00+00:00,,,,,,Air New Zealand,NZ,ANZ,3302,NZ3302,ANZ3302,,,,,76CDB9,,singapore airlines,sq,sia,302,sq302,sia302
2026-07-08,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,F42,,2026-07-08T02:00:00+00:00,2026-07-08T02:00:00+00:00,,,,Bole International,Africa/Addis_Ababa,ADD,HAAB,2,B4,,2026-07-08T05:50:00+00:00,,,,,,Singapore Airlines,SQ,SIA,6091,SQ6091,SIA6091,,,,,04012B,,ethiopian airlines,et,eth,639,et639,eth639
2026-07-08,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,F42,,2026-07-08T02:00:00+00:00,2026-07-08T02:00:00+00:00,,,,Bole International,Africa/Addis_Ababa,ADD,HAAB,2,B4,,2026-07-08T05:50:00+00:00,,,,,,Malaysia Airlines,MH,MAS,5973,MH5973,MAS5973,,,,,04012B,,ethiopian airlines,et,eth,639,et639,eth639
2026-07-08,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C18,,2026-07-08T01:55:00+00:00,2026-07-08T01:55:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-07-08T09:50:00+00:00,,,,,,IndiGo,6E,IGO,3814,6E3814,IGO3814,,,,,,,jet linx aviation,jl,jtl,38,jl38,jtl38
2026-07-08,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C18,,2026-07-08T01:55:00+00:00,2026-07-08T01:55:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-07-08T09:50:00+00:00,,,,,,AlphaSky,AS,JAG,7348,AS7348,JAG7348,,,,,,,jet linx aviation,jl,jtl,38,jl38,jtl38
2026-07-08,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C18,,2026-07-08T01:55:00+00:00,2026-07-08T01:55:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-07-08T09:50:00+00:00,,,,,,American Airlines,AA,AAL,8488,AA8488,AAL8488,,,,,,,jet linx aviation,jl,jtl,38,jl38,jtl38
2026-07-08,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C18,,2026-07-08T01:55:00+00:00,2026-07-08T01:55:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-07-08T09:50:00+00:00,,,,,,SriLankan Airlines,UL,ALK,3338,UL3338,ALK3338,,,,,,,jet linx aviation,jl,jtl,38,jl38,jtl38
2026-07-08,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C18,,2026-07-08T01:55:00+00:00,2026-07-08T01:55:00+00:00,,,,Haneda Airport,Asia/Tokyo,HND,RJTT,3,,,2026-07-08T09:50:00+00:00,,,,,,Qantas,QF,QFA,4017,QF4017,QFA4017,,,,,,,jet linx aviation,jl,jtl,38,jl38,jtl38
2026-07-08,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B4,,2026-07-08T01:45:00+00:00,2026-07-08T01:45:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,9,1,2026-07-08T11:00:00+00:00,,,,,,Virgin Australia,VA,VOZ,5537,VA5537,VOZ5537,,,,,76CD6D,,singapore airlines,sq,sia,237,sq237,sia237
2026-07-08,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B4,,2026-07-08T01:45:00+00:00,2026-07-08T01:45:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,9,1,2026-07-08T11:00:00+00:00,,,,,,Turkish Airlines,TK,THY,9324,TK9324,THY9324,,,,,76CD6D,,singapore airlines,sq,sia,237,sq237,sia237
2026-07-08,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B4,,2026-07-08T01:45:00+00:00,2026-07-08T01:45:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,9,1,2026-07-08T11:00:00+00:00,,,,,,SAS,SK,SAS,8063,SK8063,SAS8063,,,,,76CD6D,,singapore airlines,sq,sia,237,sq237,sia237
2026-07-08,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B4,,2026-07-08T01:45:00+00:00,2026-07-08T01:45:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,9,1,2026-07-08T11:00:00+00:00,,,,,,Swiss,LX,SWR,9074,LX9074,SWR9074,,,,,76CD6D,,singapore airlines,sq,sia,237,sq237,sia237
2026-07-08,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B4,,2026-07-08T01:45:00+00:00,2026-07-08T01:45:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,9,1,2026-07-08T11:00:00+00:00,,,,,,Lufthansa,LH,DLH,7204,LH7204,DLH7204,,,,,76CD6D,,singapore airlines,sq,sia,237,sq237,sia237
2026-07-08,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B4,,2026-07-08T01:45:00+00:00,2026-07-08T01:45:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,9,1,2026-07-08T11:00:00+00:00,,,,,,Ethiopian Airlines,ET,ETH,1303,ET1303,ETH1303,,,,,76CD6D,,singapore airlines,sq,sia,237,sq237,sia237
2026-07-08,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,B4,,2026-07-08T01:45:00+00:00,2026-07-08T01:45:00+00:00,,,,Melbourne - Tullamarine Airport,Australia/Melbourne,MEL,YMML,2,9,1,2026-07-08T11:00:00+00:00,,,,,,Air India,AI,AIC,8208,AI8208,AIC8208,,,,,76CD6D,,singapore airlines,sq,sia,237,sq237,sia237
2026-07-08,active,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,C24,,2026-07-08T01:40:00+00:00,2026-07-08T01:40:00+00:00,,,,Dubai,Asia/Dubai,DXB,OMDB,3,,,2026-07-08T04:50:00+00:00,,,,,,TAP Air Portugal,TP,TAP,6367,TP6367,TAP6367,,,,,89610E,,emirates,ek,uae,349,ek349,uae349
2026-07-08,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,1,,,2026-07-08T07:05:00+00:00,2026-07-08T07:05:00+00:00,,,,Da Nang,Asia/Ho_Chi_Minh,DAD,VVDN,1,,,2026-07-08T08:25:00+00:00,,,,,,,A1,A1,2628,A12628,A12628,,,,,,,vietjet air,vj,vjc,628,vj628,vjc628
2026-07-08,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,3,,,2026-07-08T07:00:00+00:00,2026-07-08T07:00:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-07-08T09:10:00+00:00,,,,,,Air Cambodia,K6,KHV,3240,K63240,KHV3240,,,,,,,vietnam airlines,vn,hvn,240,vn240,hvn240
2026-07-08,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,3,,,2026-07-08T07:00:00+00:00,2026-07-08T07:00:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-07-08T09:10:00+00:00,,,,,,SAS,SK,SAS,8218,SK8218,SAS8218,,,,,,,vietnam airlines,vn,hvn,240,vn240,hvn240
2026-07-08,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,3,,,2026-07-08T07:00:00+00:00,2026-07-08T07:00:00+00:00,,,,Noibai International,Asia/Ho_Chi_Minh,HAN,VVNB,T1,,,2026-07-08T09:10:00+00:00,,,,,,China Airlines,CI,CAL,8800,CI8800,CAL8800,,,,,,,vietnam airlines,vn,hvn,240,vn240,hvn240
