flight_date,flight_status,live,departure.airport,departure.timezone,departure.iata,departure.icao,departure.terminal,departure.gate,departure.delay,departure.scheduled,departure.estimated,departure.actual,departure.estimated_runway,departure.actual_runway,arrival.airport,arrival.timezone,arrival.iata,arrival.icao,arrival.terminal,arrival.gate,arrival.baggage,arrival.scheduled,arrival.delay,arrival.estimated,arrival.actual,arrival.estimated_runway,arrival.actual_runway,airline.name,airline.iata,airline.icao,flight.number,flight.iata,flight.icao,flight.codeshared,aircraft.registration,aircraft.iata,aircraft.icao,aircraft.icao24,flight.codeshared.airline_name,flight.codeshared.airline_iata,flight.codeshared.airline_icao,flight.codeshared.flight_number,flight.codeshared.flight_iata,flight.codeshared.flight_icao,aircraft
2026-09-07,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-09-07T01:40:00+00:00,2026-09-07T01:40:00+00:00,,2026-09-07T01:40:00+00:00,,Dubai,Asia/Dubai,DXB,OMDB,3,,8,2026-09-07T04:50:00+00:00,,,,,,Emirates,EK,UAE,349,EK349,UAE349,,,,,,,,,,,,
2026-09-07,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,1,,2026-09-07T01:25:00+00:00,2026-09-07T01:25:00+00:00,,2026-09-07T01:25:00+00:00,,Kansai International,Asia/Tokyo,KIX,RJBB,2,,,2026-09-07T09:10:00+00:00,,,,,,Peach,MM,APJ,774,MM774,APJ774,,,,,,,,,,,,
2026-09-07,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,4,,,2026-09-07T01:25:00+00:00,2026-09-07T01:25:00+00:00,,2026-09-07T01:25:00+00:00,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,241,,2026-09-07T08:50:00+00:00,,,,,,Korean Air,KE,KAL,646,KE646,KAL646,,,,,71C007,,,,,,,
2026-09-07,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,,,2026-09-07T01:25:00+00:00,2026-09-07T01:25:00+00:00,,2026-09-07T01:25:00+00:00,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-09-07T08:50:00+00:00,,,,,,Singapore Airlines,SQ,SIA,618,SQ618,SIA618,,,,,,,,,,,,
2026-09-07,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-09-07T01:25:00+00:00,2026-09-07T01:25:00+00:00,,2026-09-07T01:25:00+00:00,,Zurich,Europe/Zurich,ZRH,LSZH,2,,,2026-09-07T08:15:00+00:00,,,,,,Singapore Airlines,SQ,SIA,346,SQ346,SIA346,,,,,,,,,,,,
2026-09-07,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,,,2026-09-07T01:20:00+00:00,2026-09-07T01:20:00+00:00,,2026-09-07T01:20:00+00:00,,Chu-Bu Centrair International (Central Japan International),Asia/Tokyo,NGO,RJGG,1,,,2026-09-07T09:00:00+00:00,,,,,,Singapore Airlines,SQ,SIA,672,SQ672,SIA672,,,,,,,,,,,,
2026-09-07,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,2,,,2026-09-07T01:20:00+00:00,2026-09-07T01:20:00+00:00,,2026-09-07T01:20:00+00:00,,Fukuoka,Asia/Tokyo,FUK,RJFF,I,,,2026-09-07T08:20:00+00:00,,,,,,Singapore Airlines,SQ,SIA,656,SQ656,SIA656,,,,,,,,,,,,
2026-09-07,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-09-07T01:15:00+00:00,2026-09-07T01:15:00+00:00,,2026-09-07T01:15:00+00:00,,"Athens International Airport ""Eleftherios Venizelos""",Europe/Athens,ATH,LGAV,,,01,2026-09-07T07:45:00+00:00,,,,,,Scoot,TR,TGW,50,TR50,TGW50,,,,,,,,,,,,
2026-09-07,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-09-07T01:15:00+00:00,2026-09-07T01:15:00+00:00,,2026-09-07T01:15:00+00:00,,Shanghai Pudong International,Asia/Shanghai,PVG,ZSPD,2,,,2026-09-07T06:35:00+00:00,,,,,,Singapore Airlines,SQ,SIA,826,SQ826,SIA826,,,,,,,,,,,,
2026-09-07,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-09-07T01:15:00+00:00,2026-09-07T01:15:00+00:00,,2026-09-07T01:15:00+00:00,,Oliver Reginald Tambo International (Jan Smuts International),Africa/Johannesburg,JNB,FAOR,A,,,2026-09-07T06:10:00+00:00,,,,,,Singapore Airlines,SQ,SIA,478,SQ478,SIA478,,,,,,,,,,,,
2026-09-07,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,1,,,2026-09-07T01:15:00+00:00,2026-09-07T01:15:00+00:00,,2026-09-07T01:15:00+00:00,,Jinan,Asia/Shanghai,TNA,ZSJN,,,,2026-09-07T07:10:00+00:00,,,,,,Shandong Airlines,SC,CDG,8062,SC8062,CDG8062,,,,,,,,,,,,
2026-09-07,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,4,3,,2026-09-07T01:10:00+00:00,2026-09-07T01:10:00+00:00,,2026-09-07T01:10:00+00:00,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-09-07T05:05:00+00:00,,,,,,Cebu Pacific,5J,CEB,804,5J804,CEB804,,,,,75869F,,,,,,,
2026-09-07,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,3,,,2026-09-07T01:10:00+00:00,2026-09-07T01:10:00+00:00,,2026-09-07T01:10:00+00:00,,Beijing Capital International,Asia/Shanghai,PEK,ZBAA,3,,,2026-09-07T07:15:00+00:00,,,,,,Singapore Airlines,SQ,SIA,800,SQ800,SIA800,,,,,,,,,,,,
2026-09-07,scheduled,,Singapore Changi,Asia/Singapore,SIN,WSSS,4,4,,2026-09-07T01:10:00+00:00,2026-09-07T01:10:00+00:00,,2026-09-07T01:10:00+00:00,,Guangzhou Baiyun International,Asia/Shanghai,CAN,ZGGG,2,,48,2026-09-07T05:25:00+00:00,,,,,,9 Air,AQ,JYH,1276,AQ1276,JYH1276,,,,,,,,,,,,
2026-09-07,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-09-07T01:00:00+00:00,2026-09-07T01:00:00+00:00,,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-09-07T08:30:00+00:00,,,,,,VietJet Air,VJ,VJC,828,VJ828,VJC828,,,,,,,,,,,,
2026-09-07,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-09-07T01:00:00+00:00,2026-09-07T01:00:00+00:00,,,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-09-07T08:55:00+00:00,,,,,,VietJet Air,VJ,VJC,91,VJ91,VJC91,,,,,,,,,,,,
2026-09-07,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,,,,2026-09-07T00:50:00+00:00,2026-09-07T00:50:00+00:00,,,,Shenzhen,Asia/Shanghai,SZX,ZGSZ,,,,2026-09-07T04:30:00+00:00,,,,,,Air Horizont,HT,HAT,3824,HT3824,HAT3824,,,,,,,,,,,,
2026-09-07,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-09-07T00:50:00+00:00,2026-09-07T00:50:00+00:00,,,,Ninoy Aquino International,Asia/Manila,MNL,RPLL,3,,,2026-09-07T04:40:00+00:00,,,,,,Cebu Pacific,5J,CEB,752,5J752,CEB752,,,,,7585A1,,,,,,,
2026-09-07,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-09-07T00:35:00+00:00,2026-09-07T00:35:00+00:00,,,,Beijing Daxing International Airport,+8,PKX,ZBAD,,,,2026-09-07T06:30:00+00:00,,,,,,Vietnam Airlines,VN,HVN,516,VN516,HVN516,,,,,,,,,,,,
2026-09-07,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-09-07T00:20:00+00:00,2026-09-07T00:20:00+00:00,,,,Narita International Airport,Asia/Tokyo,NRT,RJAA,1,,,2026-09-07T08:00:00+00:00,,,,,,Vietnam Airlines,VN,HVN,306,VN306,HVN306,,,,,,,,,,,,
2026-09-07,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-09-07T00:10:00+00:00,2026-09-07T00:10:00+00:00,,,,Kansai International,Asia/Tokyo,KIX,RJBB,1,,,2026-09-07T07:20:00+00:00,,,,,,Vietnam Airlines,VN,HVN,320,VN320,HVN320,,,,,,,,,,,,
2026-09-07,scheduled,,Tan Son Nhat International,Asia/Ho_Chi_Minh,SGN,VVTS,2,,,2026-09-07T00:10:00+00:00,2026-09-07T00:10:00+00:00,,,,Seoul (Incheon),Asia/Seoul,ICN,RKSI,2,280,,2026-09-07T07:20:00+00:00,,,,,,Asiana Airlines,OZ,AAR,736,OZ736,AAR736,,,,,,,,,,,,
2026-09-07,scheduled,,Mingaladon,Asia/Yangon,RGN,VYYY,1,,,2026-09-07T00:15:00+00:00,2026-09-07T00:15:00+00:00,,,,Don Muang,Asia/Bangkok,DMK,VTBD,1,,,2026-09-07T02:25:00+00:00,,,,,,Myanmar Airways International,8M,MMA,382,8M382,MMA382,,,,,704018,,,,,,,
2026-09-07,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-09-07T01:10:00+00:00,2026-09-07T01:10:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-09-07T06:35:00+00:00,,,,,,Singapore Airlines,SQ,SIA,216,SQ216,SIA216,,,,,,,,,,,,
2026-09-07,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-09-07T01:10:00+00:00,2026-09-07T01:10:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-09-07T06:35:00+00:00,,,,,,Virgin Australia,VA,VOZ,5516,VA5516,VOZ5516,,,,,,singapore airlines,sq,sia,216,sq216,sia216,
2026-09-07,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-09-07T01:10:00+00:00,2026-09-07T01:10:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-09-07T06:35:00+00:00,,,,,,United Airlines,UA,UAL,7687,UA7687,UAL7687,,,,,,singapore airlines,sq,sia,216,sq216,sia216,
2026-09-07,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-09-07T01:10:00+00:00,2026-09-07T01:10:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-09-07T06:35:00+00:00,,,,,,Turkish Airlines,TK,THY,9309,TK9309,THY9309,,,,,,singapore airlines,sq,sia,216,sq216,sia216,
2026-09-07,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-09-07T01:10:00+00:00,2026-09-07T01:10:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-09-07T06:35:00+00:00,,,,,,SAS,SK,SAS,8074,SK8074,SAS8074,,,,,,singapore airlines,sq,sia,216,sq216,sia216,
2026-09-07,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-09-07T01:10:00+00:00,2026-09-07T01:10:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-09-07T06:35:00+00:00,,,,,,All Nippon Airways,NH,ANA,5371,NH5371,ANA5371,,,,,,singapore airlines,sq,sia,216,sq216,sia216,
2026-09-07,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-09-07T01:10:00+00:00,2026-09-07T01:10:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-09-07T06:35:00+00:00,,,,,,Swiss,LX,SWR,9037,LX9037,SWR9037,,,,,,singapore airlines,sq,sia,216,sq216,sia216,
2026-09-07,scheduled,,Perth International,Australia/Perth,PER,YPPH,1,,,2026-09-07T01:10:00+00:00,2026-09-07T01:10:00+00:00,,,,Singapore Changi,Asia/Singapore,SIN,WSSS,,,,2026-09-07T06:35:00+00:00,,,,,,Lufthansa,LH,DLH,7209,LH7209,DLH7209,,,,,,singapore airlines,sq,sia,216,sq216,sia216,
